date,open,high,low,close,volume
2022-09-12,178.651761,179.845299,178.054992,179.665321,23134571
2022-09-13,175.109038,176.103653,171.959424,172.63671,34144710
2022-09-14,172.93983,173.65027,171.045326,173.309259,25278337
2022-09-15,172.324117,174.948005,171.320029,172.049413,25378692
2022-09-16,169.643393,170.202272,167.578383,169.548668,41155873
2022-09-19,167.673108,171.215831,167.625746,170.997963,25412217
2022-09-20,169.340272,169.501305,167.388933,168.667723,22247528
2022-09-21,169.908623,171.54737,166.081725,166.091197,29357100
2022-09-22,165.769131,166.318538,161.734311,162.349551,33468593
2022-09-23,160.085618,160.265596,156.29661,158.484762,40336929
2022-09-26,157.553019,160.88556,155.753447,156.315218,30597800
2022-09-27,158.352829,159.609673,155.467801,156.848425,42406580
2022-09-28,157.829144,162.808913,157.172157,161.80915,35186541
2022-09-29,159.752496,159.89532,155.962921,158.181441,31464022
2022-09-30,157.848187,161.404485,156.981727,157.029334,40643777
2022-10-03,159.333548,162.151926,157.343545,161.19025,33611555
2022-10-04,164.351403,167.655379,164.275231,167.579207,37537299
2022-10-05,165.113127,166.941264,163.218339,166.341406,25281358
2022-10-06,165.532075,167.736313,164.637049,165.408295,22635934
2022-10-07,163.703938,164.218101,159.885798,160.542785,26536118
2022-10-10,161.19025,161.456853,158.619432,159.647759,23386430
2022-10-11,158.97173,161.971017,156.915076,159.695367,28009126
2022-10-12,159.866755,160.399962,157.562541,159.257376,26796655
2022-10-13,156.153352,163.96102,154.72512,163.199296,45376514
2022-10-14,164.475183,165.598726,158.733691,158.828906,29608626
2022-10-17,162.075754,164.360925,161.971017,163.894369,28199212
2022-10-18,167.445905,168.807486,164.427575,165.836764,34523149
2022-10-19,164.237144,165.103605,161.228431,163.018387,27146943
2022-10-20,163.218339,165.246428,160.408817,160.94269,26710706
2022-10-21,161.294987,164.913174,160.14288,164.437097,45402703
2022-10-24,165.027433,165.674898,162.866042,165.141691,27284472
2022-10-25,165.265471,170.335695,165.25595,169.645383,33105746
2022-10-26,170.578494,173.644432,169.797727,170.483279,37084746
2022-10-27,171.949597,173.292135,170.311891,170.521365,28651848
2022-10-28,171.221198,174.634673,170.186492,174.396634,33221621
2022-10-31,173.549216,175.424961,172.863665,174.5585,25699385
2022-11-01,176.377115,176.719891,174.130031,174.796539,27446653
2022-11-02,174.091944,176.148598,168.940788,168.997917,38139591
2022-11-03,166.903177,169.426387,165.779635,167.864853,29093224
2022-11-04,170.359498,171.330696,167.074565,170.130981,25842371
2022-11-07,171.140265,171.949597,169.178827,170.902227,20689937
2022-11-08,171.606821,173.244527,168.874137,170.968877,20265188
2022-11-09,169.483516,170.12146,165.93674,166.274755,27276977
2022-11-10,173.149311,176.572307,172.482803,176.510417,38572799
2022-11-11,176.872236,179.804872,176.805585,177.957692,28765362
2022-11-14,176.9008,178.800349,175.79792,175.967689,26499630
2022-11-15,178.852717,180.490423,177.20549,178.576593,26128760
2022-11-16,177.672046,177.710132,174.920319,175.434482,24802010
2022-11-17,172.930316,174.196681,171.873424,173.806298,20835670
2022-11-18,175.758215,176.443766,173.834863,174.92984,27269071
2022-11-21,174.034815,174.425199,172.749406,174.015772,19038942
2022-11-22,174.948884,176.091469,173.606346,175.872474,16869715
2022-11-23,175.472569,176.891279,174.767974,176.329508,19758783
2022-11-25,176.234292,177.45305,175.824866,176.700848,13393405
2022-11-28,175.320224,176.072426,172.616105,173.13979,17490373
2022-11-29,173.254048,174.825103,173.254048,173.644432,14020553
2022-11-30,173.930078,178.462334,172.144788,178.405205,28030141
2022-12-01,179.148837,180.185734,177.224533,178.014821,21996369
2022-12-02,175.548741,179.823915,175.510655,179.05267,22574779
2022-12-05,177.919606,178.110037,173.467141,174.120509,25449292
2022-12-06,174.130031,174.225246,170.511843,171.454476,18502134
2022-12-07,171.149787,172.816057,170.540408,170.949834,17177784
2022-12-08,172.120984,173.887231,170.92127,172.187635,20971437
2022-12-09,171.16883,172.159071,170.016723,170.073852,22046494
2022-12-12,170.292848,172.425674,169.483516,172.073377,22765420
2022-12-13,177.659136,178.529592,172.312048,173.498164,38445310
2022-12-14,173.431206,174.961678,171.058974,172.359875,32406860
2022-12-15,170.293738,170.838968,167.433668,168.045857,33546710
2022-12-16,166.247552,167.500626,165.166656,166.792782,38502417
2022-12-19,167.022353,167.446007,164.018801,164.535336,25614032
2022-12-20,164.21011,166.457992,163.741403,165.405792,18050794
2022-12-21,166.869306,169.117187,166.63017,168.256296,22997201
2022-12-22,166.754521,166.907568,163.253565,166.056243,21297569
2022-12-23,165.941457,166.869306,164.850996,166.811913,11647741
2022-12-27,166.783217,166.984091,165.080566,165.692755,13553781
2022-12-28,165.654494,166.534515,162.937905,163.119649,19648022
2022-12-29,164.257938,167.634542,163.951843,167.251924,22311308
2022-12-30,165.807541,167.12786,165.109263,166.783217,21275583
2023-01-03,168.284993,169.614591,164.430116,165.864934,22503836
2023-01-04,167.031919,168.992836,166.706693,167.931071,22973497
2023-01-05,167.003222,167.165835,164.898823,166.132766,17032620
2023-01-06,167.682369,170.303303,166.31451,169.863292,21986906
2023-01-09,171.231152,172.292917,169.93025,170.150256,18366452
2023-01-10,169.939816,172.77119,169.59546,172.66597,18751117
2023-01-11,173.383379,174.846893,172.828582,174.818196,18222696
2023-01-12,175.592998,177.869575,174.014698,177.75479,29650762
2023-01-13,176.482585,179.199173,176.319972,178.921775,22119985
2023-01-17,178.873948,179.677446,178.142191,178.70177,22422562
2023-01-18,179.304393,180.748776,175.712566,175.813003,23507760
2023-01-19,174.7895,175.143422,172.924237,174.129484,24624454
2023-01-20,174.770369,177.104339,173.392944,176.999119,36070250
2023-01-23,177.372172,179.940496,176.559109,179.189608,20329901
2023-01-24,178.481764,179.66788,177.802617,178.80699,19263452
2023-01-25,177.353041,179.361786,175.879961,179.304393,18174577
2023-01-26,180.767907,181.600102,178.194801,180.366158,18369120
2023-01-27,179.811362,182.030547,179.629619,181.341834,20019850
2023-01-30,179.677446,181.370531,178.711335,178.816555,18395072
2023-01-31,179.275697,183.254925,179.237435,183.15927,21567866
2023-02-01,182.881872,187.664598,181.867934,186.038471,27007326
2023-02-02,187.49242,190.601192,185.904555,189.702039,31020427
2023-02-03,187.588074,190.476841,187.195891,188.429834,24981474
2023-02-06,187.148064,187.846342,184.967141,185.70368,18160086
2023-02-07,185.005402,187.578509,183.321883,187.081106,27074054
2023-02-08,185.91412,186.880231,183.847983,184.345386,17933496
2023-02-09,185.78977,186.641095,181.198353,181.676625,20516649
2023-02-10,181.054871,182.346207,180.34014,182.040112,15248731
2023-02-13,182.231421,184.47452,181.083567,184.230601,15754366
2023-02-14,182.967961,185.521937,181.820107,184.144512,21889612
2023-02-15,182.680998,186.099403,182.250552,186.009775,18782880
2023-02-16,183.465365,186.401958,182.939265,184.230601,21366255
2023-02-17,183.541888,184.967045,182.671432,184.73757,23892199
2023-02-21,182.460992,183.023728,179.103519,179.285262,26004028
2023-02-22,179.66788,180.93052,178.636246,179.7731,24651715
2023-02-23,181.121829,182.030547,178.586984,181.054871,21311725
2023-02-24,178.539157,179.620053,177.706963,179.361786,24280697
2023-02-27,180.911389,181.934892,179.447875,179.993106,17562854
2023-02-28,179.945278,181.762714,179.897451,180.002671,19542637
2023-03-01,180.012237,181.255745,179.055691,180.232242,22532791
2023-03-02,178.740032,181.074002,178.032188,180.662687,18134836
2023-03-03,181.427924,183.589716,180.232242,183.178401,22774335
2023-03-06,183.235794,183.407972,179.734839,180.500075,23266746
2023-03-07,180.452247,180.853996,178.127843,178.405241,25865711
2023-03-08,178.673073,179.45744,177.075643,178.49133,22505855
2023-03-09,178.615681,179.132215,173.402509,173.52686,33546890
2023-03-10,172.551184,172.551184,166.68278,168.524129,69274206
2023-03-13,165.023174,168.734569,163.636183,165.778844,74171456
2023-03-14,170.838968,171.470288,167.022353,168.849354,48946152
2023-03-15,164.458812,166.352772,162.972532,166.065808,54405755
2023-03-16,164.018801,169.671983,163.08617,168.33282,52888335
2023-03-17,166.477122,167.165835,163.435309,163.78923,70239907
2023-03-20,165.530143,167.749327,165.027956,165.912761,46103182
2023-03-21,168.878051,170.437219,168.313689,168.973705,34465882
2023-03-22,168.849354,169.643287,164.076194,164.181414,56098235
2023-03-23,165.401347,167.427101,161.973887,163.452399,47720850
2023-03-24,162.01229,165.233334,160.768996,164.930911,47538469
2023-03-27,166.899061,167.753525,165.478153,166.76465,33880623
2023-03-28,166.188607,167.537509,165.794977,166.524632,28555089
2023-03-29,168.33917,168.540785,166.641665,168.415976,25564793
2023-03-30,169.817682,170.225713,167.479905,168.185558,26728564
2023-03-31,169.356847,171.50741,169.328045,171.276993,39602850
2023-04-03,171.805033,172.601893,169.443254,171.353799,27608982
2023-04-04,171.776231,171.949044,167.359896,168.348771,33487181
2023-04-05,167.29269,167.849533,165.641365,166.697445,28243090
2023-04-06,166.783852,167.494306,165.785376,166.947064,26366279
2023-04-10,166.159805,168.857609,166.121402,168.7328,22237792
2023-04-11,169.520059,170.864161,169.088027,170.067301,21876241
2023-04-12,171.680223,171.833835,168.569587,168.819206,27018113
2023-04-13,169.491257,171.550613,168.905613,171.056176,23259875
2023-04-14,171.209788,172.064252,168.33917,169.462455,29600374
2023-04-17,169.904089,171.718626,169.692873,171.64182,22177347
2023-04-18,172.419479,172.457882,169.875286,170.912165,22692960
2023-04-19,170.009697,171.651421,169.52966,171.132982,19306758
2023-04-20,170.076902,171.305795,169.472056,170.249715,20336276
2023-04-21,170.71055,170.852641,168.838408,170.470532,25972820
2023-04-24,170.297718,171.324996,169.448054,170.355323,17781006
2023-04-25,168.617591,168.915214,166.1022,166.150204,28857915
2023-04-26,165.353343,166.476629,164.172454,164.546882,30309779
2023-04-27,165.161329,166.913462,164.114849,166.745449,33424124
2023-04-28,166.371021,168.804805,166.265413,168.20476,31911856
2023-05-01,168.012745,170.259316,167.782328,168.300767,27420136
2023-05-02,167.436701,167.484705,163.135575,164.844505,40851051
2023-05-03,165.343743,168.684796,165.31494,165.449351,43261392
2023-05-04,164.479677,164.710095,162.041092,163.59641,42382097
2023-05-05,166.371021,168.108752,166.188607,167.484705,35456844
2023-05-08,168.262364,168.540785,166.217409,167.100676,22109887
2023-05-09,166.073398,167.311892,165.286138,166.601438,21465513
2023-05-10,168.934415,168.992019,165.823779,167.446302,27281899
2023-05-11,166.303815,166.841456,165.238135,166.159805,25884562
2023-05-12,166.716647,167.249487,164.796501,165.823779,20406402
2023-05-15,166.390222,168.694397,165.919786,167.849533,24310016
2023-05-16,166.678244,167.827355,165.353343,165.401347,24212865
2023-05-17,166.505431,169.452854,165.286138,169.088027,38231617
2023-05-18,168.550386,170.480132,168.031947,170.115305,30446567
2023-05-19,171.382601,171.751365,168.252763,169.078426,34316254
2023-05-22,169.568063,171.872238,169.011221,171.142583,28207225
2023-05-23,170.806557,173.321948,170.297718,170.336121,32708906
2023-05-24,169.500858,169.683272,167.695921,168.531184,28744169
2023-05-25,168.252763,168.521584,165.804482,167.215885,36202620
2023-05-26,167.340694,169.337646,167.071874,169.116829,29841301
2023-05-30,169.65447,170.464771,167.782328,168.492782,25572553
2023-05-31,167.715123,168.982419,165.478153,166.831856,34598813
2023-06-01,166.918262,169.203235,166.027026,168.636792,27800883
2023-06-02,170.902564,174.819661,170.364924,174.752456,50212414
2023-06-05,174.022801,174.14761,171.315396,172.409879,40025070
2023-06-06,171.785831,177.57507,171.785831,176.951023,58584472
2023-06-07,178.066514,180.771785,178.066514,180.261539,60685567
2023-06-08,179.789801,180.391507,178.018378,179.587628,34184997
2023-06-09,179.375827,179.655019,177.575522,178.133906,30242195
2023-06-12,178.326452,179.717596,177.354094,178.875208,26615219
2023-06-13,179.491355,181.936688,179.327691,180.925822,35758221
2023-06-14,181.301287,182.186998,177.671795,178.981108,37114094
2023-06-15,178.182042,180.579239,178.018378,180.454085,36488407
2023-06-16,180.945077,181.522715,178.191669,179.00999,50684496
2023-06-20,178.25906,178.65378,176.912201,178.230179,33269305
2023-06-21,177.565895,178.981108,176.747575,177.816205,30730223
2023-06-22,177.33484,177.382976,175.683758,176.497265,27063734
2023-06-23,174.032676,175.611553,173.339511,173.84013,50610105
2023-06-26,173.714976,175.929254,173.647584,174.013422,31507869
2023-06-27,174.44665,177.127853,173.676466,176.526147,28818761
2023-06-28,176.169937,177.54664,175.332362,177.392604,23187607
2023-06-29,177.835459,180.107502,177.556268,179.433591,32084099
2023-06-30,181.243523,181.411134,179.943838,180.29042,30287342
2023-07-03,179.943838,181.801906,179.780174,180.656258,14011920
2023-07-05,180.155638,180.232657,178.528625,178.855953,24092136
2023-07-06,176.786084,176.863102,173.98454,175.967763,39080780
2023-07-07,176.160309,179.539491,176.112173,177.825832,31706666
2023-07-10,177.700677,181.04135,177.296331,180.868058,29272697
2023-07-11,181.455324,182.995691,180.694767,182.726127,26738826
2023-07-12,185.575807,185.854999,184.232799,184.718978,40127301
2023-07-13,185.335125,186.466332,184.651587,186.211209,23523018
2023-07-14,186.134191,186.277349,183.197865,184.39165,32198600
2023-07-17,184.208731,187.116175,184.016185,186.365246,23283694
2023-07-18,186.480773,189.070517,186.2786,188.66617,28551475
2023-07-19,189.368963,190.293184,188.627757,189.465236,23678951
2023-07-20,189.600018,189.600018,187.024716,187.809341,27278057
2023-07-21,189.070517,189.291945,186.856334,187.212448,28982427
2023-07-24,187.308721,188.940548,186.759965,187.674558,16929832
2023-07-25,187.327976,188.897225,187.173939,187.655304,18961103
2023-07-26,187.510894,189.811819,187.453131,189.137908,20377886
2023-07-27,190.264302,190.524239,185.980154,186.692574,31159256
2023-07-28,188.714307,189.609645,188.213687,189.109026,21612218
2023-07-31,189.590391,191.342559,189.57595,191.30405,24203904
2023-08-01,190.071756,190.557934,188.483252,190.427966,27552004
2023-08-02,188.300333,188.781698,186.856238,187.838223,28079650
2023-08-03,187.058411,188.348469,185.864626,187.308721,24323073
2023-08-04,187.559031,188.993498,186.490401,186.933256,24950431
2023-08-07,187.404994,187.790086,185.498789,187.058411,20184966
2023-08-08,184.978915,186.086054,183.419292,185.883881,25578164
2023-08-09,185.681708,185.691335,183.64072,184.430159,22293207
2023-08-10,185.075188,186.88512,182.812773,183.611838,29378811
2023-08-11,182.841655,184.545686,182.668363,183.871776,21428592
2023-08-14,182.860909,183.592584,181.60936,183.554075,20354927
2023-08-15,182.456563,182.57209,181.026909,181.127995,25491278
2023-08-16,180.983586,182.013707,178.884835,178.913717,27018358
2023-08-17,179.395082,179.780174,176.786084,176.805338,26715093
2023-08-18,175.419007,178.345706,175.15907,177.768068,33375218
2023-08-21,177.816205,178.369774,176.24734,177.508131,22678096
2023-08-22,178.143533,178.629711,176.391365,176.97863,21335815
2023-08-23,177.142294,179.173654,176.588724,178.86558,21231072
2023-08-24,178.345706,179.390268,176.37211,176.391365,26582347
2023-08-25,177.200058,178.105024,174.841369,177.142294,29340436
2023-08-28,177.950987,179.789801,177.931732,178.721171,23002015
2023-08-29,178.624898,181.34461,177.69105,181.214641,22986016
2023-08-30,180.733276,182.543208,180.348184,181.898179,19869943
2023-08-31,182.148489,183.164169,181.50346,181.580478,17953390
2023-09-01,182.986064,184.70935,182.774263,183.736993,25094635
2023-09-05,182.581717,182.8224,179.809056,179.866819,27160094
2023-09-06,180.088247,181.079859,178.191669,179.192908,26406222
2023-09-07,178.239806,178.470861,176.747575,177.459995,23894847
2023-09-08,177.681423,177.94136,176.612792,177.065275,19413292
2023-09-11,178.355333,178.798189,177.33484,177.488877,17424653
2023-09-12,177.180803,178.427538,176.891984,177.315585,16826275
2023-09-13,177.623659,177.989496,175.592299,176.150682,24415720
2023-09-14,177.652541,179.135145,177.373349,178.634525,27952534
2023-09-15,177.90285,178.172415,175.977391,176.766829,39695476
2023-09-18,176.853475,176.911239,175.573044,175.592299,19287847
2023-09-19,175.688572,176.468383,174.321495,174.908761,24085942
2023-09-20,175.601926,176.669593,173.118083,173.156592,27642932
2023-09-21,171.84728,172.092776,170.470576,170.470576,31625616
2023-09-22,170.942314,171.722125,169.979584,170.085484,23171082
2023-09-25,169.142009,171.231036,168.997599,170.846041,22416152
2023-09-26,169.751964,171.222181,168.581594,168.649302,30476035
2023-09-27,169.703602,171.135128,168.747864,170.225915,37292970
2023-09-28,170.32264,172.721414,170.20657,171.763839,31372443
2023-09-29,173.108313,173.292091,170.380675,170.951351,36689028
2023-10-02,170.55478,170.941679,167.478932,168.3688,42139312
2023-10-03,167.285483,167.817469,164.789984,165.534764,42733588
2023-10-04,165.409022,165.989371,163.551907,165.612144,42491887
2023-10-05,165.2059,166.269873,164.374067,165.737886,33273468
2023-10-06,164.789984,168.194695,163.958151,167.333845,42160893
2023-10-09,166.211838,168.828243,166.14413,168.301093,26658367
2023-10-10,168.600939,171.241525,168.571922,170.20657,31584990
2023-10-11,170.351658,171.425303,168.66381,169.916396,27427204
2023-10-12,170.119518,170.119518,165.196228,166.076423,38693778
2023-10-13,166.705134,167.043671,164.132255,164.693259,33969129
2023-10-16,166.115113,167.711072,165.418695,167.35319,31140293
2023-10-17,166.308562,170.641832,166.269873,169.219978,39823233
2023-10-18,167.952883,167.972228,165.394513,165.737886,38501422
2023-10-19,165.259099,166.511684,162.845816,163.0973,51397290
2023-10-20,163.13599,163.490003,160.979028,160.9887,54421906
2023-10-23,160.234247,161.970457,159.252491,159.624881,45590887
2023-10-24,160.998373,162.130053,159.992435,161.017718,32666322
2023-10-25,159.605536,160.229411,158.048267,158.357787,36832920
2023-10-26,158.773703,160.340644,157.854818,158.764031,50525608
2023-10-27,159.131585,159.431432,156.374929,156.897243,46017094
2023-10-30,158.425494,159.412087,156.636086,157.767766,35156336
2023-10-31,158.048267,159.586191,157.496936,159.131585,31533187
2023-11-01,159.07355,160.176212,157.758093,160.040798,44367077
2023-11-02,162.255795,164.432102,161.844714,164.30636,50458069
2023-11-03,167.140395,169.892215,167.12105,168.775044,57060666
2023-11-06,168.775044,169.05071,165.776576,166.666444,35294391
2023-11-07,165.941008,166.859894,164.983433,166.076423,31168942
2023-11-08,166.076423,166.492339,163.75735,164.30636,44938574
2023-11-09,165.428367,165.428367,161.511014,161.762498,38577406
2023-11-10,162.710401,164.1516,161.327334,163.571252,36148732
2023-11-13,162.729746,164.209635,162.033328,163.629286,27610279
2023-11-14,168.52356,172.62469,168.513887,172.615017,77610974
2023-11-15,172.50862,175.806934,172.27648,172.914864,59641363
2023-11-16,172.305498,172.779449,169.418264,170.119518,46616698
2023-11-17,171.638097,172.789122,171.304397,172.450585,43436769
2023-11-20,172.673052,173.766042,171.918599,173.456523,26698066
2023-11-21,172.402223,172.658543,171.115783,171.222181,30457019
2023-11-22,172.344188,173.514557,171.60908,172.295825,28980363
2023-11-24,172.218446,173.843422,171.976634,173.456523,13846889
2023-11-27,172.653707,173.243728,171.425303,172.876174,30665810
2023-11-28,172.702069,173.350125,171.396285,172.208773,28350213
2023-11-29,173.669317,175.797262,172.847157,173.117986,31590200
2023-11-30,174.152941,174.723617,172.905191,173.775714,32216751
2023-12-01,173.33078,179.114921,172.373205,178.853765,64221297
2023-12-04,178.196036,180.86564,177.992914,180.768915,44862600
2023-12-05,179.956427,179.956427,177.954224,178.350796,36873498
2023-12-06,179.61789,181.76518,177.770447,178.031604,43637859
2023-12-07,178.292761,179.482476,177.383548,179.318043,32662340
2023-12-08,179.085904,181.600748,178.805402,180.681863,36087140
2023-12-11,180.565793,181.475006,179.796831,181.059089,29302064
2023-12-12,180.846295,181.508859,179.264845,180.875312,32023999
2023-12-13,180.972037,187.297837,179.588873,186.99799,69484819
2023-12-14,190.422047,193.483385,190.04482,192.201782,83649334
2023-12-15,192.433922,193.01427,189.532179,190.586479,74160699
2023-12-18,191.476346,192.259817,190.238269,190.654186,44451112
2023-12-19,191.979315,194.706954,191.534381,194.349072,52156182
2023-12-20,194.022768,196.2653,190.430832,190.547327,62360257
2023-12-21,192.702489,193.983936,191.751111,193.789777,38613394
2023-12-22,195.012977,196.886608,194.34313,195.595453,39173804
2023-12-26,196.304132,198.585497,195.79932,198.138932,26878989
2023-12-27,198.469001,199.488335,197.454522,198.837903,35806364
2023-12-28,197.837986,199.172827,197.342881,198.080684,28930088
2023-12-29,197.53704,198.071073,194.847942,194.847942,41496797
2024-01-02,193.576203,195.731364,192.644241,193.692698,44341503
2024-01-03,191.634616,191.89673,188.120344,188.528077,57532502
2024-01-04,188.392166,189.780401,188.032973,188.159176,43114160
2024-01-05,187.062179,189.751277,186.673862,187.605823,40964947
2024-01-08,187.644655,191.217175,186.644738,190.984184,31545399
2024-01-09,188.673696,190.051252,187.673779,189.275588,28998688
2024-01-10,189.052306,189.668759,187.440789,189.382375,35075172
2024-01-11,188.819315,189.052306,185.712776,187.897061,48939231
2024-01-12,190.168718,191.343378,187.013639,187.586408,42992071
2024-01-16,186.12051,187.615531,184.557532,185.266211,42213043
2024-01-17,182.635361,184.382789,182.048031,183.945932,37787657
2024-01-18,185.140008,185.586573,182.713025,185.033221,41759974
2024-01-19,185.703068,187.217506,183.69838,186.809773,63338329
2024-01-22,188.479537,191.071556,188.42129,190.799734,42379489
2024-01-23,192.430667,192.78986,189.285296,190.246381,42471201
2024-01-24,192.585023,192.663657,188.450414,188.683404,41120105
2024-01-25,191.343378,191.885469,188.731944,190.246381,37659517
2024-01-26,191.139511,192.110305,189.673613,190.256089,33478623
2024-01-29,190.430832,193.585911,189.392083,193.585911,29234415
2024-01-30,192.595701,193.11993,191.343378,191.935562,33121240
2024-01-31,191.450165,193.129638,187.081595,187.24663,68126713
2024-02-01,188.634864,190.023099,185.936059,189.731861,59478995
2024-02-02,187.596115,189.790109,186.770941,188.731944,52839295
2024-02-05,186.848605,187.469912,184.508992,186.334084,39751861
2024-02-06,186.101094,188.13976,185.440954,188.013557,34689117
2024-02-07,188.401874,188.479537,186.431163,187.5767,31713859
2024-02-08,187.712611,190.634699,187.081595,190.421124,35370837
2024-02-09,191.168635,193.718909,190.712362,193.517955,46107060
2024-02-12,194.032476,197.604995,194.003352,197.032227,43290992
2024-02-13,190.48908,191.857898,187.421373,188.926102,86247438
2024-02-14,191.906438,193.954812,190.498788,193.314089,43808014
2024-02-15,195.119764,198.784509,194.85765,198.469001,44931920
2024-02-16,196.216761,197.750614,195.216844,195.770196,48346202
2024-02-20,193.333504,193.886857,192.2268,193.07139,30547481
2024-02-21,191.887022,192.55687,190.654115,192.158844,28821470
2024-02-22,192.848108,194.241196,192.027981,193.615035,38184703
2024-02-23,193.770361,195.260529,192.76559,194.051892,37667681
2024-02-26,193.857733,195.75078,193.333504,195.275091,29118221
2024-02-27,197.148722,198.250573,196.61964,198.041852,32268572
2024-02-28,196.527415,197.901961,195.974062,196.410919,30143882
2024-02-29,199.187389,200.022271,196.605078,197.779738,40404127
2024-03-01,198.556373,200.298947,197.20697,199.876652,35156920
2024-03-04,200.983356,201.701743,199.449503,199.692201,24785373
2024-03-05,198.33309,199.896068,197.080767,197.779738,34163528
2024-03-06,200.012563,200.061103,198.119516,199.255344,34255162
2024-03-07,200.662995,202.021135,200.371757,200.915401,28020194
2024-03-08,202.643413,204.264638,199.789281,200.789198,41447785
2024-03-11,199.944607,200.798906,198.769947,199.197097,24435839
2024-03-12,199.158265,199.905776,197.449668,198.925274,34958885
2024-03-13,198.886443,200.546499,198.789363,199.701909,25140710
2024-03-14,199.061185,199.284468,194.323714,196.129389,47509149
2024-03-15,195.372171,197.148722,195.255675,196.498291,53216967
2024-03-18,196.983688,197.245802,195.037247,195.372171,32405063
2024-03-19,193.945104,196.828361,193.82958,196.197345,29864063
2024-03-20,195.634285,200.944525,195.236259,200.080519,49609589
2024-03-21,201.464615,203.36247,201.308894,202.379478,43067330
2024-03-22,202.291885,202.671456,199.586225,199.586225,28437342
2024-03-25,200.218843,201.474348,200.014459,200.043657,20107818
2024-03-26,201.513278,202.082634,199.508364,199.683551,23434848
2024-03-27,201.269963,204.102147,200.642211,204.034019,35028416
2024-03-28,204.462253,206.209253,204.228671,204.67637,37675146
2024-04-01,205.133801,205.162999,202.398944,202.749317,25684202
2024-04-02,200.248041,200.374565,197.960883,199.021735,36632148
2024-04-03,197.941417,200.88066,197.844091,200.325902,27362771
2024-04-04,202.486537,202.973166,197.775963,198.320988,32265240
2024-04-05,197.707835,200.194512,197.454788,198.982805,27569379
2024-04-08,200.471891,200.899833,199.109328,200.072855,21330997
2024-04-09,200.705473,201.435417,199.00227,200.861194,23330852
2024-04-10,195.800248,197.503451,194.204103,195.556933,57130471
2024-04-11,196.569122,197.483986,194.749128,196.880565,37184020
2024-04-12,195.848911,196.510727,192.393841,193.376833,35388674
2024-04-15,194.038649,194.875651,189.766042,190.544649,41119297
2024-04-16,189.211284,190.992348,188.189362,189.843902,43267541
2024-04-17,191.216198,191.362186,187.829256,187.838989,38589529
2024-04-18,188.52027,190.422992,187.011719,187.683267,40238247
2024-04-19,186.807334,189.191819,186.223379,187.975245,42666521
2024-04-22,189.016632,191.045877,187.741663,190.077485,31553034
2024-04-23,190.038554,193.989986,189.912031,193.260042,31838301
2024-04-24,192.870738,193.591242,191.206465,192.393841,28791711
2024-04-25,190.213741,191.566571,188.588398,191.22593,31915561
2024-04-26,191.732025,193.571484,191.167535,193.055657,24613603
2024-04-29,193.921858,195.050838,193.561752,194.612872,20494587
2024-04-30,192.812342,193.337902,190.515451,190.66144,30606785
2024-05-01,190.641975,194.963245,189.809838,191.060476,38782082
2024-05-02,193.464426,194.768593,191.284326,194.573941,27200975
2024-05-03,197.970615,198.700559,195.741852,196.500994,30880550
2024-05-06,198.029011,199.30398,197.941417,199.0412,23129835
2024-05-07,199.294247,200.637345,199.031467,199.488899,20116900
2024-05-08,197.299066,198.501041,197.138479,198.330721,18349403
