date,open,high,low,close,volume
2022-04-11,63.254779,63.325958,62.938426,63.025423,42293374
2022-04-12,63.460408,63.760944,63.325958,63.507861,38030966
2022-04-13,63.618585,63.966573,63.571132,63.887485,31635564
2022-04-14,63.887485,63.974482,63.294323,63.460408,45130420
2022-04-18,63.397138,63.555314,63.273681,63.357594,20864126
2022-04-19,63.238961,63.420864,63.159873,63.302232,29920852
2022-04-20,63.492044,63.618585,63.397138,63.499952,25769659
2022-04-21,63.658129,63.697673,63.009605,63.064967,38695145
2022-04-22,62.985879,63.001696,62.614164,62.685344,28242971
2022-04-25,62.796067,63.270597,62.693252,63.215235,35914616
2022-04-26,63.191508,63.191508,62.835611,62.84352,31171612
2022-04-27,62.851429,63.009605,62.471805,62.535076,37598581
2022-04-28,62.669526,62.97797,62.436216,62.883064,30808758
2022-04-29,62.590438,62.677435,62.068455,62.107999,35697334
2022-05-02,62.056412,62.167568,61.79742,62.11199,38674409
2022-05-03,62.246964,62.532792,62.207266,62.437516,42665740
2022-05-04,62.445456,63.239422,61.992895,63.072689,55155077
2022-05-05,62.699525,62.739223,61.778524,61.953197,53807901
2022-05-06,61.63561,61.929378,61.456968,61.603851,39256894
2022-05-09,61.238627,61.381541,60.913101,60.952799,38442700
2022-05-10,61.445058,61.556213,61.008377,61.302144,48419660
2022-05-11,61.135411,61.520485,60.92898,60.93692,42473708
2022-05-12,60.865463,61.119532,60.655062,60.913101,49069711
2022-05-13,61.119532,61.183049,60.68285,60.984558,49084355
2022-05-16,61.008377,61.103653,60.790036,60.897221,33300126
2022-05-17,61.024256,61.032196,60.69079,60.841644,41666545
2022-05-18,60.508178,60.539937,60.269988,60.341445,47647842
2022-05-19,60.301747,60.869433,60.238229,60.746368,53929058
2022-05-20,60.960739,60.976618,60.524057,60.706669,56691040
2022-05-23,60.849583,61.024256,60.801945,60.944859,29917052
2022-05-24,60.801945,61.341843,60.778126,61.310084,42246508
2022-05-25,61.381541,62.278723,61.349782,62.239025,56661532
2022-05-26,62.469275,63.136207,62.302542,63.104448,64773409
2022-05-27,63.358517,63.668164,63.203694,63.668164,52813063
2022-05-31,63.310879,63.406155,62.977413,63.120327,68424650
2022-06-01,63.149755,63.325104,62.767174,62.88673,87646140
2022-06-02,62.902671,63.157725,62.721344,63.149755,34752530
2022-06-03,62.862819,62.862819,62.579869,62.679499,36008095
2022-06-06,62.791085,62.807026,62.13751,62.209244,35756133
2022-06-07,62.002012,62.424445,61.95419,62.352711,31499902
2022-06-08,62.201273,62.225184,61.738988,61.818692,25361771
2022-06-09,61.579579,61.776847,61.204969,61.324525,49468654
2022-06-10,60.734713,60.750654,59.997448,60.280398,59906958
2022-06-13,59.180478,59.228301,58.096499,58.263878,122714612
2022-06-14,58.542844,59.164537,58.224026,58.646459,62818627
2022-06-15,59.140626,60.089108,59.013099,59.786231,70628185
2022-06-16,58.901513,59.096789,58.359524,58.83775,61583380
2022-06-17,58.973247,59.435532,58.829779,59.02107,49281028
2022-06-21,59.379739,59.515237,58.925424,58.981217,45924621
2022-06-22,58.877602,59.176493,58.829779,58.965277,38204763
2022-06-23,59.132656,59.443503,59.040996,59.38771,30961821
2022-06-24,59.579,60.065197,59.451473,59.810143,38198630
2022-06-27,59.857965,59.857965,59.443503,59.443503,25658235
2022-06-28,59.531177,59.610882,58.781957,58.789927,39303904
2022-06-29,58.758045,58.813838,58.526903,58.702252,36806815
2022-06-30,58.447198,58.841735,58.228011,58.67037,45139888
2022-07-01,58.845852,59.430307,58.805821,59.230151,38849270
2022-07-05,58.853858,59.230151,58.469559,59.174108,38316232
2022-07-06,59.078033,59.246164,58.857861,58.949933,44706053
2022-07-07,59.31822,59.950713,59.270183,59.910682,44430421
2022-07-08,59.694513,60.014763,59.534388,59.958719,31230285
2022-07-11,59.886663,59.982738,59.606445,59.622457,28213740
2022-07-12,59.694513,59.966725,59.646476,59.862644,24036710
2022-07-13,59.246164,59.978735,59.182114,59.798594,46874863
2022-07-14,59.310214,59.750557,58.933921,59.686507,53953122
2022-07-15,59.862644,60.4471,59.854638,60.4471,48360827
2022-07-18,60.599218,60.623237,59.798594,59.862644,33302918
2022-07-19,60.078813,60.799374,60.078813,60.655262,31028205
2022-07-20,60.895449,61.343798,60.751337,60.919468,82881853
2022-07-21,60.863424,61.696073,60.791368,61.640029,52282098
2022-07-22,61.736104,62.080372,61.367817,61.559967,51055840
2022-07-25,61.608004,61.720092,61.363814,61.543954,26032069
2022-07-26,61.343798,61.415854,61.071586,61.111617,24151187
2022-07-27,61.38383,62.024329,61.38383,61.784141,35075663
2022-07-28,62.080372,62.464672,61.832179,62.416634,42335927
2022-07-29,62.416634,62.728878,62.2445,62.600778,33606986
2022-08-01,62.40292,62.756569,62.294414,62.619932,31595580
2022-08-02,62.507407,62.579744,62.290395,62.330583,40604397
2022-08-03,62.515445,62.893206,62.346658,62.877131,35517879
2022-08-04,62.965543,63.053955,62.780681,63.045918,24386388
2022-08-05,62.290395,62.780681,62.201983,62.724419,31006730
2022-08-08,62.965543,63.214704,62.732456,62.780681,19467713
2022-08-09,62.636007,62.660119,62.286377,62.314508,24675685
2022-08-10,63.110217,63.311154,63.001711,63.246854,38121870
2022-08-11,63.656765,63.753215,62.796756,62.885168,37778737
2022-08-12,63.110217,63.475922,62.925355,63.447791,16912315
2022-08-15,63.351341,63.496016,63.210686,63.335266,18441124
2022-08-16,63.279004,63.279004,62.897224,63.03788,22963216
2022-08-17,62.595819,62.7204,62.362733,62.386845,28774606
2022-08-18,62.539557,62.595819,62.418995,62.483295,19089338
2022-08-19,62.153758,62.185908,61.711697,61.848334,45428933
2022-08-22,61.374124,61.406274,61.092812,61.149075,42014191
2022-08-23,61.165149,61.406274,60.948138,61.301786,33240002
2022-08-24,61.277674,61.486648,61.213374,61.374124,16917476
2022-08-25,61.550948,62.001046,61.446461,61.952822,20079983
2022-08-26,61.984971,61.984971,60.875801,60.932063,34460592
2022-08-29,60.562339,60.899913,60.490002,60.698976,28020241
2022-08-30,60.763276,60.811501,60.039904,60.232803,66233947
2022-08-31,60.256915,60.377477,59.887192,59.903267,39161834
2022-09-01,59.730443,60.101991,59.45582,60.061605,38499920
2022-09-02,60.578542,60.635082,59.956603,60.02122,22364557
2022-09-06,60.02122,60.085837,59.649671,59.859677,28820923
2022-09-07,59.940448,60.732008,59.924294,60.723931,26853233
2022-09-08,60.497771,61.022785,60.400845,60.990476,26927994
2022-09-09,61.289331,61.523568,61.087402,61.232791,29526796
2022-09-12,61.450873,61.57203,61.200482,61.418565,30276098
2022-09-13,60.562388,60.715854,59.996988,60.02122,47111293
2022-09-14,60.061605,60.501809,60.017181,60.110068,29672419
2022-09-15,60.005065,60.130261,59.698134,59.730443,46282259
2022-09-16,59.366971,59.932371,59.261969,59.932371,56479900
2022-09-19,59.698134,60.166608,59.641594,60.158531,26891877
2022-09-20,59.786983,59.827368,59.504283,59.544669,32769545
2022-09-21,59.690057,59.96468,59.092349,59.366971,37851316
2022-09-22,59.165043,59.278123,58.797533,59.011577,47725805
2022-09-23,58.60772,58.745032,58.058475,58.260403,53311973
2022-09-26,58.090783,58.300789,57.557692,57.573847,42287368
2022-09-27,58.066552,58.086745,57.266915,57.45269,45295484
2022-09-28,57.888855,58.55118,57.703081,58.478486,48935762
2022-09-29,58.098861,58.131169,57.606155,57.929241,38068792
2022-09-30,57.937318,58.38156,57.650579,57.662695,42928682
2022-10-03,58.227142,58.658153,58.11329,58.528036,48967870
2022-10-04,59.284338,59.796672,59.178619,59.78854,45901324
2022-10-05,59.300603,59.690952,59.044436,59.552704,47833515
2022-10-06,59.487645,59.739746,59.284338,59.373793,37195992
2022-10-07,59.015973,59.178619,58.633756,58.65002,33982962
2022-10-10,58.609359,58.641888,57.674146,57.934379,37759685
2022-10-11,58.048231,58.568697,57.975041,58.11329,46344610
2022-10-12,58.072628,58.430449,58.072628,58.210877,32784843
2022-10-13,57.308194,58.479242,57.251268,58.340994,48832549
2022-10-14,58.706946,58.853327,58.00757,58.153951,37152463
2022-10-17,58.674417,59.036304,58.666285,58.869592,33820018
