date,open,high,low,close,volume
2022-02-22,64.244075,64.892917,63.674147,64.156394,9717073
2022-02-23,64.498351,65.11212,62.779798,63.025305,10192636
2022-02-24,60.692983,62.122188,59.719721,61.894217,18484883
2022-02-25,62.525522,64.901685,62.323855,64.743859,10585721
2022-02-28,63.604002,65.191033,63.525089,65.129656,12507921
2022-03-01,64.463278,64.752627,60.938491,61.569796,17297854
2022-03-02,62.227406,64.778931,62.201101,64.31422,11785481
2022-03-03,64.498351,64.71317,63.297117,63.910886,12758940
2022-03-04,62.49045,62.621972,60.59215,61.403202,13872775
2022-03-07,61.008636,61.429506,58.728923,58.755227,17471476
2022-03-08,59.377764,60.934107,58.614937,59.228706,20736120
2022-03-09,61.070013,61.929289,60.929723,61.333057,17100948
2022-03-10,60.508853,61.69255,60.219504,61.376897,11085110
2022-03-11,61.964362,62.77103,61.306752,61.394434,19716399
2022-03-14,62.35016,63.121755,61.394434,61.718854,14355972
2022-03-15,62.183565,62.683348,60.982332,61.902985,16684207
2022-03-16,62.525522,64.095017,62.472913,63.849509,16154271
2022-03-17,62.999001,63.323422,62.148493,63.156827,10816538
2022-03-18,62.990233,63.314654,61.561028,63.034074,13151262
2022-03-21,63.416144,64.024051,62.076987,62.693704,11425040
2022-03-22,63.469005,64.323599,63.345662,63.742123,11498002
2022-03-23,63.160647,63.345662,61.416218,61.47789,13095651
2022-03-24,62.068176,62.38094,61.262039,62.076987,6546619
2022-03-25,62.19152,63.336852,62.050556,63.248749,8719907
2022-03-28,62.966821,62.993252,61.759818,62.623222,9834834
2022-03-29,63.530677,64.107748,62.958011,63.803795,13454688
2022-03-30,63.768554,63.821415,61.275254,61.83911,15156969
2022-03-31,61.777438,62.328079,60.667347,60.702588,10592416
2022-04-01,61.4867,61.645285,59.839184,60.121112,15667295
2022-04-04,59.997769,60.191594,58.914109,59.803943,14988632
2022-04-05,59.768702,60.099087,58.852437,58.96697,11646831
2022-04-06,58.773145,58.870057,58.006653,58.085946,13820853
2022-04-07,58.165238,58.381089,56.81727,57.345885,12412375
2022-04-08,57.663054,58.019869,56.984665,57.257783,9261237
2022-04-11,57.15206,58.517648,57.143249,57.460418,9386509
2022-04-12,57.460418,58.270961,56.614635,56.931803,12526219
2022-04-13,56.588204,57.817233,56.209363,57.733536,10037027
2022-04-14,57.786397,58.138807,56.79965,56.993475,11689073
2022-04-18,56.755599,57.433987,56.711547,57.187301,9366203
2022-04-19,57.645433,59.363431,57.619003,59.248898,16597667
2022-04-20,59.592497,60.253266,59.477964,59.618928,10685397
2022-04-21,60.068251,60.455901,58.090351,58.394304,13396628
2022-04-22,58.323822,58.447166,57.130034,57.16968,12438789
2022-04-25,56.623445,57.345885,55.592646,57.231352,12319919
2022-04-26,56.367948,56.931803,55.407631,55.469303,11458135
2022-04-27,55.486923,56.024348,55.108083,55.434062,12308817
2022-04-28,56.059589,56.429619,55.160944,56.253415,9886183
2022-04-29,55.997917,56.411999,54.319566,54.482555,13417110
2022-05-02,54.870206,55.451682,53.94513,55.249047,17515671
2022-05-03,55.390011,56.323897,54.984739,56.015538,10903230
2022-05-04,55.989107,57.689485,55.592646,57.548521,17350344
2022-05-05,56.967044,56.967044,55.037601,55.883384,15602685
2022-05-06,55.680749,55.909815,54.508986,55.178565,14848240
2022-05-09,54.482555,55.050816,54.042043,54.420884,13551799
2022-05-10,54.738052,55.125703,52.720506,53.777736,15095792
2022-05-11,53.857028,54.861396,52.790988,52.879091,15920337
2022-05-12,52.597163,53.090537,51.76019,52.879091,12990112
2022-05-13,53.425326,53.92751,52.914332,53.363654,10561443
2022-05-16,53.125778,53.513428,52.271184,52.755747,7830634
2022-05-17,53.795356,54.773293,53.619151,54.685191,9856396
2022-05-18,54.050853,54.319566,53.028865,53.346034,11007738
2022-05-19,52.702886,53.416516,52.50906,52.702886,14848164
2022-05-20,53.143398,53.56629,51.724949,52.84385,10640470
2022-05-23,53.812977,54.755673,53.359249,54.138956,10855291
2022-05-24,53.909889,54.050853,52.575137,53.733684,8462578
2022-05-25,53.58391,54.989144,53.548669,54.579468,8676628
2022-05-26,54.843775,56.033158,54.729242,55.777661,7833208
2022-05-27,55.883384,56.658686,55.786472,56.649876,5766836
2022-05-31,56.165312,56.927398,55.658723,56.623445,8293993
2022-06-01,56.755599,56.79965,55.064031,55.892195,6920886
2022-06-02,55.883384,57.046337,55.522164,57.037526,5559768
2022-06-03,56.623445,56.764409,56.116856,56.341517,5938326
2022-06-06,56.773219,57.33267,56.473671,56.605824,5620781
2022-06-07,56.07721,57.081578,55.865764,57.072767,5050125
2022-06-08,56.535342,56.623445,55.738015,56.10364,4978306
2022-06-09,55.883384,56.174122,54.28873,54.29754,11321388
2022-06-10,53.22269,53.636772,52.315235,52.641214,11718274
2022-06-13,51.240385,52.077358,50.835114,51.161093,11978125
2022-06-14,51.354918,52.024497,51.006914,51.539933,9055067
2022-06-15,52.033307,52.755747,51.284436,51.954015,9433681
2022-06-16,50.870355,51.090611,49.848366,50.086243,9855785
2022-06-17,50.491514,51.41659,50.372576,50.852734,9899390
2022-06-21,51.779339,52.20485,51.309504,51.672961,7298021
2022-06-22,51.04356,51.867987,50.937182,51.717285,6878872
2022-06-23,51.646367,51.690691,50.263457,51.008101,9190977
2022-06-24,51.291775,52.860845,51.291775,52.789927,7839405
2022-06-27,53.135654,53.312951,52.377713,52.710144,6861853
2022-06-28,53.117925,53.703002,52.346687,52.399875,4484691
2022-06-29,52.461929,52.612631,51.699556,51.956635,4596474
2022-06-30,51.06129,52.142796,50.414159,51.495665,7836167
2022-07-01,51.291775,52.488524,50.928317,52.355551,5636205
2022-07-05,51.415882,52.559442,50.680103,52.532848,6545932
2022-07-06,52.328957,52.523983,51.584313,52.142796,5727969
2022-07-07,52.541712,53.029277,52.461929,52.701279,5293964
2022-07-08,52.816521,52.958358,52.125066,52.541712,4534215
2022-07-11,52.063013,52.355551,51.761609,52.018689,4411327
2022-07-12,51.584313,52.798792,51.531124,52.000959,6132643
2022-07-13,51.557719,51.735015,50.724427,51.123343,8881188
2022-07-14,50.281187,50.493942,49.722704,50.378699,7721616
2022-07-15,51.247451,52.328957,50.830805,52.063013,8376132
2022-07-18,52.66582,53.339545,52.16939,52.373281,7469414
2022-07-19,52.967223,54.217161,52.860845,53.995541,7294506
2022-07-20,53.738461,54.846562,53.614354,54.740185,5276277
2022-07-21,54.500835,54.837697,53.951217,54.828833,7793756
2022-07-22,54.917481,55.280938,53.880298,54.261485,6099635
2022-07-25,54.571753,55.342991,54.429916,55.17456,5101288
2022-07-26,54.828833,55.405045,54.580618,54.749049,5273647
2022-07-27,54.873157,56.105365,54.819968,55.750773,5988874
2022-07-28,55.679854,55.792171,54.926346,55.759637,4803277
2022-07-29,55.777367,56.761361,55.65326,56.53974,4027958
2022-08-01,56.194013,56.920927,55.768502,56.584064,5434969
2022-08-02,56.397904,56.486552,55.786232,55.928069,4885944
2022-08-03,56.326985,56.761361,55.843853,56.53974,5702782
2022-08-04,56.522011,56.522011,55.963528,56.0965,5151819
2022-08-05,56.069906,56.943089,55.812826,56.770225,7290915
2022-08-08,56.912062,57.310979,56.548605,56.743631,3310681
2022-08-09,56.761361,56.956386,56.459957,56.938657,3024003
2022-08-10,57.612382,58.498863,57.470545,58.197459,7903241
2022-08-11,58.631835,59.137129,58.62297,59.004157,5648146
2022-08-12,59.429668,59.926097,59.021886,59.908367,4439980
2022-08-15,59.332155,60.231933,59.252371,60.218635,4188172
2022-08-16,59.890638,61.016468,59.872908,60.759389,6411784
2022-08-17,60.032474,60.35604,59.598099,60.050204,4934684
2022-08-18,60.103393,60.316148,59.78426,60.236365,3545133
2022-08-19,59.881773,59.881773,58.933238,59.252371,5337785
2022-08-22,58.41908,58.552052,57.694382,57.851732,5168208
2022-08-23,57.878326,58.277243,57.488275,57.523734,3777691
2022-08-24,57.523734,57.647841,57.089358,57.399627,3497820
2022-08-25,57.355303,58.41908,57.355303,58.259513,4607635
2022-08-26,58.543187,58.6407,56.787955,56.841144,5631383
2022-08-29,56.477687,56.646118,55.85715,55.954663,5630302
2022-08-30,56.131959,56.388684,55.351856,55.910339,6055760
2022-08-31,56.07877,56.291526,55.387316,55.484828,4068369
2022-09-01,55.236614,55.502558,54.607212,55.165695,7922886
2022-09-02,55.65326,56.149689,54.421052,54.757914,6776794
2022-09-06,54.95294,55.227749,53.499112,53.871433,7262315
2022-09-07,53.614354,55.014994,53.57003,54.908616,7369080
2022-09-08,54.447646,56.131959,54.243755,56.087635,7464775
2022-09-09,56.601794,57.031737,56.300391,56.77909,5973539
2022-09-12,56.894333,57.630112,56.832279,57.346438,4787796
2022-09-13,56.326985,56.55747,55.263208,55.529152,7647445
2022-09-14,55.600071,55.87488,54.882021,55.670989,5136825
2022-09-15,55.520288,56.965251,55.520288,56.31812,7369531
2022-09-16,55.662125,55.839421,55.014994,55.803961,7834459
2022-09-19,55.142547,56.912565,55.142547,56.756518,6632519
2022-09-20,56.417674,56.845688,56.052078,56.569262,6936969
2022-09-21,56.818937,57.425291,55.882655,55.900489,9269321
2022-09-22,56.096663,56.141247,54.438106,54.625362,9303571
2022-09-23,53.992258,54.143846,52.940055,53.769333,9777320
2022-09-26,53.323485,54.152763,53.047059,53.305651,6599396
2022-09-27,53.689081,54.045759,52.137528,52.672546,10206503
2022-09-28,52.815217,53.987799,52.672546,53.582077,8098157
2022-09-29,52.877636,53.064893,52.066192,52.708214,7775073
2022-09-30,52.69038,53.66233,52.405037,52.503123,7510724
2022-10-03,53.091644,53.974424,52.30695,53.706914,6854987
2022-10-04,54.402438,56.060995,54.277601,56.060995,8814581
2022-10-05,55.240633,55.739984,54.964207,55.597312,6652376
2022-10-06,55.151464,55.641897,54.768034,55.062294,6173412
2022-10-07,54.607529,54.768034,53.537492,53.805001,6649836
2022-10-10,54.170597,54.402438,53.327943,53.689081,5073118
2022-10-11,53.36807,54.143846,53.020308,53.457239,8090811
2022-10-12,53.546409,53.987799,52.850885,53.341319,6334610
2022-10-13,52.547708,55.92724,52.173196,55.704316,12046677
2022-10-14,55.998576,56.863522,54.7502,54.848287,11545595
2022-10-17,55.846987,56.497926,55.561644,56.283919,8768100
2022-10-18,56.997277,57.246952,55.797944,56.248251,8744543
2022-10-19,55.757818,56.230417,54.594153,55.080128,9461317
2022-10-20,54.946373,55.285218,52.841968,53.198647,13311127
2022-10-21,53.341319,54.112637,52.886553,53.894171,10769526
2022-10-24,54.375687,54.982041,54.117095,54.812619,11255020
2022-10-25,54.562944,55.784569,54.438106,55.606229,6392344
2022-10-26,55.784569,56.234876,55.472475,55.54381,7668112
2022-10-27,56.159081,56.480092,55.476933,55.561644,6242288
2022-10-28,55.855904,56.98836,55.641897,56.934858,7107111
2022-10-31,56.640598,57.353956,56.591555,57.024028,5375618
2022-11-01,57.425291,57.514461,56.863522,57.059695,6096586
2022-11-02,56.818937,57.309371,55.539352,55.615146,11226135
2022-11-03,55.124713,55.481392,54.360083,55.204966,7022628
2022-11-04,55.909406,56.60493,55.579478,56.506843,7666476
2022-11-07,56.81002,57.184533,56.257168,56.836771,4678532
2022-11-08,56.872439,57.336122,56.150164,56.667349,7449259
2022-11-09,56.203666,56.497926,55.686482,55.793486,5426780
2022-11-10,57.39854,58.544371,57.28262,58.397241,9628273
2022-11-11,58.397241,58.825256,57.78197,57.98706,6676462
2022-11-14,57.799804,58.045021,57.148865,57.166699,5388661
2022-11-15,57.906808,58.495328,57.059695,57.550129,6506922
2022-11-16,57.416374,57.532295,56.453341,56.613847,5798860
2022-11-17,55.945074,56.078829,55.383305,55.775652,9879112
2022-11-18,56.390923,56.765435,55.637439,56.132331,6962549
2022-11-21,56.069912,56.51576,55.945074,56.435508,4181133
2022-11-22,56.783269,57.166699,56.640598,57.050779,4913713
2022-11-23,57.015111,57.318288,56.792186,57.041862,3889339
2022-11-25,57.211284,57.585797,57.122114,57.469876,1443249
2022-11-28,56.997277,57.220201,55.945074,56.185832,5471875
2022-11-29,56.159081,56.729768,56.060995,56.524677,4199885
2022-11-30,56.480092,57.550129,55.311969,57.532295,9869055
2022-12-01,57.826555,57.906808,56.774352,57.131031,7521434
2022-12-02,56.711934,57.113197,56.497926,57.024028,6221789
2022-12-05,56.631681,56.640598,53.814453,54.170597,10916809
2022-12-06,54.152763,54.45594,53.261066,53.644496,8853605
2022-12-07,53.403737,54.134929,52.941838,53.608828,7982528
2022-12-08,53.751499,54.143846,53.439405,53.751499,5490162
2022-12-09,53.546409,53.920922,53.403737,53.537492,7342480
2022-12-12,53.582077,54.286518,53.10056,54.027925,5423467
2022-12-13,54.857204,55.160381,52.833051,53.145145,10548957
2022-12-14,53.082727,53.36807,51.985939,52.164279,12478835
2022-12-15,51.522257,51.780849,50.915903,51.210163,13332952
2022-12-16,50.782148,51.343917,50.585975,50.773231,11245263
2022-12-19,50.958038,51.34422,50.625742,51.038867,5494498
2022-12-20,51.083772,51.698968,51.06581,51.290334,6729520
2022-12-21,51.739383,52.489294,51.739383,52.143526,4848864
2022-12-22,51.865116,51.999831,50.976629,51.945945,6044207
2022-12-23,51.972888,52.430918,51.752854,52.287222,5088529
2022-12-27,52.368051,52.59033,51.932474,52.341108,4156321
2022-12-28,52.439899,52.502765,51.910021,51.972888,4229643
2022-12-29,52.08066,53.028152,52.062698,52.951814,5568697
2022-12-30,52.619518,52.987738,52.403975,52.754233,3786870
2023-01-03,53.185319,53.409844,52.017793,52.386013,7286941
2023-01-04,52.82608,53.751121,52.763214,53.09551,6458085
2023-01-05,52.368051,52.493784,51.640592,52.089641,7388254
2023-01-06,52.394994,53.724178,52.251298,53.616406,7204404
2023-01-09,53.751121,53.84093,53.014681,53.131433,8020349
2023-01-10,53.068567,53.692744,52.745252,53.535577,4755798
2023-01-11,53.679273,53.93074,53.369429,53.831949,4111866
2023-01-12,54.11934,54.85578,53.858892,54.496541,5966759
2023-01-13,53.796025,54.568389,53.144905,54.433674,7832448
2023-01-17,54.433674,54.658199,53.813987,54.101378,7947654
2023-01-18,53.769082,53.778063,52.152507,52.170469,14248728
2023-01-19,51.892059,52.386013,51.443011,52.233336,11014737
2023-01-20,52.565632,53.706216,52.493784,53.679273,8613280
2023-01-23,53.805006,54.860271,53.796025,54.532465,8208389
2023-01-24,54.442655,54.496541,53.638858,53.885835,7937062
2023-01-25,53.436786,54.038512,53.01019,54.011569,6750170
2023-01-26,54.415712,54.703104,53.769082,54.38877,5277124
2023-01-27,54.325903,54.882723,54.146283,54.730047,6292330
2023-01-30,54.29896,54.837818,54.159755,54.173226,5054951
2023-01-31,54.254055,55.798782,54.137302,55.789801,6859866
2023-02-01,55.457505,57.213285,55.286867,56.580127,9462191
2023-02-02,57.127966,58.237116,56.912423,58.08893,8344951
2023-02-03,57.424338,58.659222,57.34351,58.124854,7829910
2023-02-06,57.774596,58.017082,57.127966,57.568034,6692760
2023-02-07,57.316567,58.335907,57.020195,58.187721,4851885
2023-02-08,57.702748,58.097911,57.397395,57.53211,6236831
2023-02-09,57.963197,57.972178,56.553184,56.687899,4907544
2023-02-10,56.418469,56.687899,56.247831,56.571146,4479045
2023-02-13,56.526241,57.047137,56.265793,57.029175,3872718
2023-02-14,57.011214,57.298605,56.122097,56.813632,5361591
2023-02-15,56.436431,57.585996,56.364584,57.487205,5857755
2023-02-16,57.092042,57.145928,56.42296,56.472355,6794648
2023-02-17,56.472355,56.836085,56.113116,56.759746,5331662
2023-02-21,56.220888,56.32866,55.179095,55.439543,5454951
2023-02-22,55.439543,55.619163,54.824347,55.170114,4570569
2023-02-23,55.529353,55.717954,54.739027,55.385658,5356972
2023-02-24,54.819856,55.421581,54.568389,55.394638,6919503
2023-02-27,55.789801,56.175983,55.188076,55.376677,4636895
2023-02-28,55.583239,55.816744,55.241962,55.286867,6281497
2023-03-01,54.792913,55.116228,54.518994,54.954571,6771859
2023-03-02,54.155264,54.325903,53.032643,53.56252,10805493
2023-03-03,53.903797,54.334884,53.355958,54.227112,10548354
2023-03-06,54.370808,54.66718,53.706216,53.822968,7301636
2023-03-07,53.544558,53.544558,51.999831,52.089641,13049581
2023-03-08,52.242317,52.350089,51.505877,51.820211,14804025
2023-03-09,50.7874,51.06581,47.518326,47.617116,57213166
2023-03-10,45.641302,47.500364,43.503831,45.52455,97268018
2023-03-13,39.80367,42.731467,37.648237,39.920423,94522701
2023-03-14,44.150461,44.383966,40.064118,40.755653,64759293
2023-03-15,38.78882,40.54011,38.411619,40.091061,60478102
2023-03-16,39.390545,42.6686,38.573277,41.501074,75759276
2023-03-17,40.499696,40.827501,38.734934,39.013345,52099234
2023-03-20,40.500786,41.280571,39.369601,39.451111,58532890
2023-03-21,41.461705,42.08662,40.900188,41.72435,37003184
2023-03-22,41.624726,41.792276,39.28809,39.351487,49933747
2023-03-23,39.804324,40.076026,37.947694,38.255623,47492720
2023-03-24,37.630709,39.550735,37.386177,39.414885,47918537
2023-03-27,40.873924,41.072266,39.718285,39.75904,26667697
2023-03-28,39.695643,40.130457,39.26092,39.722813,20681715
2023-03-29,40.275274,40.338671,39.596019,40.14848,20594409
2023-03-30,40.72811,40.75528,39.215636,39.333374,20659867
2023-03-31,39.822437,39.931752,39.279034,39.722813,19391091
2023-04-03,39.849607,40.057912,39.052615,39.306204,17048899
2023-04-04,39.505452,39.596019,37.8209,38.436758,24980939
2023-04-05,37.675993,38.255623,37.535613,38.047318,28759387
2023-04-06,38.020148,38.826197,38.002035,38.608836,19811059
2023-04-10,38.26468,39.192995,38.065432,38.808084,15455775
2023-04-11,39.061672,39.197523,38.636006,38.916764,13464435
2023-04-12,39.20658,39.360544,38.300907,38.491098,16743780
2023-04-13,38.681289,39.269977,38.183169,39.079786,20384156
2023-04-14,39.668473,39.831494,38.051847,38.31902,32212041
2023-04-17,38.174113,39.469225,37.73939,39.460168,24635361
2023-04-18,39.487338,39.514509,38.355247,38.608836,19023736
2023-04-19,39.034502,40.383955,38.726573,40.130366,29040522
2023-04-20,39.442055,40.085082,39.079876,39.378658,27506685
2023-04-21,39.23375,39.269977,38.559024,38.880537,20327407
2023-04-24,38.78997,39.328846,38.599779,38.681289,15506915
2023-04-25,38.083545,38.165056,36.924284,37.051078,35660181
2023-04-26,37.168816,37.992978,36.833717,37.277496,31611093
2023-04-27,37.34995,38.165056,37.34995,37.974865,16754506
2023-04-28,37.938638,38.962048,37.857127,38.636006,30201554
2023-05-01,38.672233,38.78997,37.413347,37.549198,28443831
2023-05-02,37.368064,37.395234,34.515194,35.194449,61380849
2023-05-03,35.393697,36.29937,34.406513,34.560478,57727198
2023-05-04,33.147628,33.555181,31.263828,32.676678,117644215
2023-05-05,34.460854,34.85935,33.700089,34.732556,61946535
2023-05-08,35.556718,35.674455,33.953677,34.035187,36322192
2023-05-09,33.718202,34.171038,33.183855,33.89028,29736902
2023-05-10,34.565006,34.596705,33.138571,33.564238,21147904
2023-05-11,32.939323,33.383103,32.586111,32.731019,28874226
2023-05-12,33.00272,33.129515,32.386863,32.939323,22067413
2023-05-15,32.984607,34.189152,32.94838,33.980847,22312810
2023-05-16,34.225379,34.406513,33.464614,33.47367,24550142
2023-05-17,34.279719,36.072952,34.279719,35.937101,49594541
2023-05-18,35.973327,36.285785,35.493321,36.154462,26323998
2023-05-19,36.543901,36.552958,34.877463,35.511434,33875860
2023-05-22,35.918987,36.720508,35.420867,36.643525,28557453
2023-05-23,36.77032,38.119772,36.643525,37.005795,30692937
2023-05-24,36.652582,36.860887,36.054838,36.344653,19125782
2023-05-25,36.163519,36.435221,35.43898,36.045781,17439258
2023-05-26,36.054838,36.489561,35.491962,36.489561,14825389
2023-05-30,36.697866,36.734093,35.805778,36.417107,18078497
2023-05-31,36.082008,36.308426,34.818595,35.294073,31969282
2023-06-01,35.511434,36.471448,35.058598,36.009554,18963786
2023-06-02,36.697866,38.34619,36.489652,38.228453,33455809
2023-06-05,38.26468,38.300816,36.838245,37.24127,18426278
2023-06-06,37.159759,39.668473,37.032965,39.088842,32603495
2023-06-07,39.615491,40.737167,39.23375,40.383955,33569300
2023-06-08,40.121309,40.239047,39.256392,39.903948,20844545
2023-06-09,39.940175,39.940175,39.134126,39.360544,14462882
2023-06-12,39.505452,40.266217,38.660912,39.070729,32467061
2023-06-13,39.197523,40.166593,38.744687,39.976402,21116251
2023-06-14,40.057912,40.347728,38.518268,38.808084,27274960
2023-06-15,38.491098,39.67753,38.463928,39.550735,18410531
2023-06-16,39.695643,39.849607,38.681289,39.007332,19281459
2023-06-20,38.878695,38.942685,38.266216,38.503894,13769475
2023-06-21,38.348489,38.430763,37.836567,37.909698,15335916
2023-06-22,37.800001,37.813713,36.488199,36.712165,25455264
2023-06-23,36.236808,36.821771,36.003701,36.18196,22844085
2023-06-26,36.49277,37.269795,36.428779,36.639033,16537431
2023-06-27,36.73959,37.589747,36.300799,37.260654,15751924
2023-06-28,37.068683,37.196663,36.62075,37.059541,15173193
2023-06-29,37.507474,38.147377,37.489191,37.754293,18580576
2023-06-30,38.193084,38.193084,37.30179,37.324644,17853596
2023-07-03,37.480049,38.362201,37.388634,38.183943,10399674
2023-07-05,37.763435,38.22965,37.315503,37.681162,12937501
2023-07-06,37.068683,37.29722,36.392214,37.105249,21157324
2023-07-07,37.041258,38.266216,37.041258,37.909698,15824854
2023-07-10,37.772576,38.700436,37.60803,38.211367,13961145
2023-07-11,38.348489,38.85127,37.991972,38.72329,13155976
2023-07-12,39.536881,40.053374,39.226071,39.500315,19565236
2023-07-13,39.756276,40.432746,39.436325,40.176784,16086907
2023-07-14,40.560726,40.579009,39.088949,39.427183,22715027
2023-07-17,39.308344,40.377897,39.152939,40.112794,14520677
2023-07-18,40.14936,41.88624,40.112794,41.803967,29937374
2023-07-19,42.050787,43.207183,41.602854,43.102056,30812184
2023-07-20,42.964934,43.120339,42.142202,42.93751,26266486
2023-07-21,43.376301,43.376301,42.242758,42.398163,19920726
2023-07-24,42.31589,43.604838,42.31589,43.467715,18132585
2023-07-25,43.504281,43.86537,42.398163,42.644983,34931536
2023-07-26,43.74196,44.994342,43.522564,44.665249,30039806
2023-07-27,45.094898,45.309723,43.696252,43.906506,21500898
2023-07-28,44.528127,44.765805,43.98878,44.537268,11392447
2023-07-31,44.6104,44.912069,44.180751,44.509844,14187468
2023-08-01,44.263024,44.263024,43.367159,44.034487,12650722
2023-08-02,43.348876,43.86537,43.047208,43.833374,18174573
2023-08-03,43.522564,44.381863,43.266603,44.217316,12748197
2023-08-04,44.016204,44.793229,43.943072,44.391004,10466488
2023-08-07,44.573834,44.870932,44.267595,44.829795,7428071
2023-08-08,43.613979,44.336156,42.827812,44.253882,20368580
2023-08-09,43.997921,44.071053,43.385442,43.613979,10292940
2023-08-10,43.879082,44.313302,43.31231,43.577413,10735669
2023-08-11,43.239179,43.801379,43.193471,43.687111,7755909
2023-08-14,43.31231,43.31231,42.654124,42.836954,10711307
2023-08-15,42.096494,42.370738,41.26462,41.410884,18390285
2023-08-16,41.237195,41.611996,40.865046,40.944668,11076195
2023-08-17,41.090932,41.383459,40.748127,40.944668,11268532
2023-08-18,40.52416,41.228054,40.377897,40.908102,11139200
2023-08-21,41.026942,41.182347,40.185926,40.633858,10282647
2023-08-22,40.478453,40.825829,39.418042,39.472891,15120579
2023-08-23,39.399759,40.102007,39.134656,39.984813,12265201
2023-08-24,39.875116,40.738985,39.801984,40.167643,10659320
2023-08-25,40.377897,40.688707,39.354052,39.884257,15886695
2023-08-28,40.048804,40.789263,40.048804,40.46017,9359546
2023-08-29,40.496736,41.100073,40.094511,40.844112,9590509
2023-08-30,40.816688,40.95381,40.39618,40.542443,11744031
2023-08-31,40.579009,40.985805,40.414463,40.734414,8941205
2023-09-01,41.154922,41.88624,41.08179,41.703411,12328446
2023-09-05,41.611996,41.621137,40.761839,40.761839,11728372
2023-09-06,40.670424,40.994946,39.611841,39.820267,15041392
2023-09-07,39.637437,39.948247,39.139227,39.28092,13704014
2023-09-08,39.372335,39.792842,38.823846,39.637437,12883673
2023-09-11,39.875116,40.300194,39.500315,39.564305,11530345
2023-09-12,39.59173,40.295624,39.454608,39.893399,16503460
2023-09-13,40.08537,40.222492,39.070666,39.4089,15312252
2023-09-14,39.911682,40.313906,39.701428,40.185926,10701203
2023-09-15,39.856833,40.199638,39.573447,39.957389,12297765
2023-09-18,39.814879,39.897865,39.160211,39.197093,13111366
2023-09-19,39.15099,39.598193,38.772942,39.104887,11121073
2023-09-20,39.372286,39.722672,38.722229,38.763722,12587917
2023-09-21,38.570087,38.842097,38.039899,38.20126,14881523
2023-09-22,38.228922,38.440998,37.772499,37.952302,10797896
2023-09-25,37.758668,38.505543,37.620358,38.496322,10880844
2023-09-26,37.970743,38.713008,37.837044,37.896978,14438347
2023-09-27,38.007626,38.090612,37.38062,37.694123,11182991
2023-09-28,37.675682,38.431777,37.629578,38.072171,11384440
2023-09-29,38.404115,39.054173,38.284246,38.514763,16799898
2023-10-02,38.487101,38.616191,37.389841,37.555813,19091107
2023-10-03,37.306855,37.3714,36.592252,36.818159,16943446
2023-10-04,36.855042,37.251531,36.394008,37.168545,13696958
2023-10-05,37.140883,37.883147,36.956469,37.78633,12282874
2023-10-06,37.297634,38.362622,36.97491,37.887757,17535689
2023-10-09,37.491268,38.079916,37.417503,37.869316,8245482
2023-10-10,38.19204,38.777553,38.136716,38.459439,14439745
2023-10-11,38.60697,39.141769,38.104443,38.487101,12105460
2023-10-12,38.496322,38.662294,37.671071,38.016847,14614416
2023-10-13,38.413336,38.533205,37.163934,37.269972,17213441
2023-10-16,37.749447,38.311908,37.64802,38.219702,12985743
2023-10-17,37.979964,39.570531,37.906199,39.031121,21578964
2023-10-18,38.616191,38.754501,37.860095,37.970743,20730599
2023-10-19,38.035288,38.74528,37.454386,37.555813,20050219
2023-10-20,37.38062,37.454386,36.01596,36.052843,44366225
2023-10-23,35.923753,36.702901,35.859209,35.914533,24472242
2023-10-24,36.14505,36.357125,35.222982,35.693237,21003335
2023-10-25,35.370513,35.813105,34.725066,35.564147,31325197
2023-10-26,35.60103,36.910366,35.60103,36.624525,28245239
2023-10-27,36.587642,36.629135,35.481161,35.840767,18151522
2023-10-30,36.255698,36.550759,35.803885,36.375567,12866796
2023-10-31,36.486215,36.725952,36.108167,36.578421,9806876
2023-11-01,36.532318,36.8366,36.14966,36.725952,16694711
2023-11-02,37.251531,38.87898,37.205427,38.809825,22506886
2023-11-03,39.97163,40.764608,39.925527,40.220588,23969996
2023-11-06,40.24825,40.478767,39.41839,39.648906,14351873
2023-11-07,39.584362,39.658127,39.040342,39.261638,13380098
2023-11-08,39.233976,39.353845,38.570087,38.74528,10562741
2023-11-09,38.782163,38.929694,37.767889,37.933861,17166888
2023-11-10,38.238143,38.293467,37.611137,38.145936,10245087
2023-11-13,37.943081,38.311908,37.583475,38.210481,10756828
2023-11-14,39.713451,41.502262,39.658127,41.022787,35037133
2023-11-15,41.087332,41.935542,40.958242,41.585248,20716528
2023-11-16,41.373173,41.649793,40.709284,41.05967,14549851
2023-11-17,41.520704,41.921803,41.244083,41.686676,13919983
2023-11-20,41.714338,41.714338,41.19798,41.640572,11460678
2023-11-21,41.410056,41.520704,40.65396,40.709284,11895751
2023-11-22,41.170318,41.280966,40.626298,40.884477,11443085
2023-11-24,40.893698,41.114994,40.663181,40.939801,4400761
2023-11-27,40.644739,40.819932,40.334372,40.681622,8788697
2023-11-28,40.626298,40.746167,40.119161,40.672402,9490429
2023-11-29,41.032008,42.120048,40.995125,41.520704,18611261
2023-11-30,41.714338,42.000179,41.294797,41.60369,13376428
2023-12-01,41.373173,43.881197,41.170318,43.761328,29981573
2023-12-04,43.217308,44.494372,43.180425,44.369893,20528121
2023-12-05,44.102493,44.231582,43.678342,43.816652,13634205
2023-12-06,44.20392,45.273519,43.761328,43.835093,17190254
