date,open,high,low,close,volume
2022-02-10,37.669483,38.162829,37.355955,37.512719,67260802
2022-02-11,37.39284,37.84469,36.765784,36.987098,77962762
2022-02-14,36.968655,37.097755,36.267828,36.572134,71539805
2022-02-15,37.014762,37.26374,36.885662,37.070091,55459558
2022-02-16,36.885662,37.26374,36.839555,37.097755,41168838
2022-02-17,36.710456,36.830334,36.069567,36.175613,59108474
2022-02-18,36.138728,36.470699,35.981964,36.166392,47824547
2022-02-22,36.000407,36.327767,35.677657,35.981964,60719703
2022-02-23,36.249385,36.360042,35.258083,35.354907,64169775
2022-02-24,34.183788,35.041379,33.934809,34.930722,143075729
2022-02-25,35.161258,36.147949,35.152036,36.055735,99127106
2022-02-28,35.198143,35.746818,35.147426,35.520893,107370166
2022-03-01,35.179701,35.281136,33.980917,34.211452,129873103
2022-03-02,34.497316,35.30419,34.478873,35.096708,88182450
2022-03-03,35.253472,35.4379,34.690966,34.986051,71952780
2022-03-04,34.368216,34.377437,33.934809,34.33133,105917530
2022-03-07,34.017802,34.054688,33.054164,33.077218,116046210
2022-03-08,33.215539,33.814931,32.726804,32.883568,114914996
2022-03-09,33.979072,34.382048,33.842595,34.091574,88716382
2022-03-10,33.529067,34.027024,33.427632,33.80571,71547288
2022-03-11,34.100795,34.312887,33.542899,33.565953,76788207
2022-03-14,34.073131,34.543423,33.831069,33.990138,70969670
2022-03-15,34.33133,34.52498,34.036245,34.469652,51828689
2022-03-16,34.91228,35.488618,34.797012,35.4379,87007585
2022-03-17,35.235029,35.88975,35.00394,35.880528,58266358
2022-03-18,35.871307,36.055735,35.530114,35.963521,82342948
2022-03-21,36.122688,36.229149,35.743131,35.928281,46828640
2022-03-22,36.354125,36.742939,36.307837,36.511502,61053078
2022-03-23,36.280065,36.363382,35.812562,35.835706,42142591
2022-03-24,36.085658,36.159625,35.826448,36.122688,30421479
2022-03-25,36.243035,36.659621,36.18749,36.585562,48621632
2022-03-28,36.474472,36.511502,36.067143,36.483729,44761020
2022-03-29,36.928088,37.034549,36.354125,36.567047,67968613
2022-03-30,36.567047,36.585562,36.094915,36.307837,47405299
2022-03-31,36.26155,36.409669,35.465407,35.474664,66619563
2022-04-01,35.715358,35.789418,35.13223,35.382089,68422545
2022-04-04,35.298772,35.508361,34.97476,35.224712,134312434
2022-04-05,35.08585,35.465407,34.919215,35.002533,56165655
2022-04-06,34.724808,34.909958,34.627605,34.761838,55835385
2022-04-07,34.734066,34.891443,34.234532,34.724808,53346897
2022-04-08,34.86367,35.23397,34.771095,35.076592,44672328
2022-04-11,34.984018,35.321916,34.86367,34.919215,54435476
2022-04-12,34.891443,35.215455,34.391539,34.539658,67215440
2022-04-13,34.215647,34.553545,34.150844,34.539658,57446004
2022-04-14,34.465599,34.706293,34.141587,34.150844,68544217
2022-04-18,33.937922,34.511886,33.928665,34.354509,52748434
2022-04-19,34.447084,34.882185,34.437826,34.82664,41519065
2022-04-20,35.095107,35.317287,34.984018,35.067335,54635831
2022-04-21,35.308029,35.470035,34.447084,34.511886,55001040
2022-04-22,34.456341,34.465599,33.447276,33.484306,73170903
2022-04-25,33.206581,33.61391,32.706585,33.539851,91392751
2022-04-26,33.160294,33.512078,32.679831,32.69742,81457467
2022-04-27,32.651133,33.002917,32.5493,32.669648,81602997
2022-04-28,33.002917,33.201953,32.51227,33.086234,62679984
2022-04-29,32.919599,33.039947,31.873597,31.947564,74631676
2022-05-02,32.095684,32.206773,31.327313,31.956822,104408797
2022-05-03,32.179001,32.69742,32.067911,32.373408,73896338
2022-05-04,32.428953,33.414875,32.317863,33.363959,87794900
2022-05-05,32.975144,33.035318,31.993851,32.391923,101094042
2022-05-06,32.262318,32.303977,31.692983,32.160486,99281940
2022-05-09,31.725385,31.919792,31.243996,31.392115,85922821
2022-05-10,31.679097,31.882762,30.725577,31.114391,107581186
2022-05-11,31.151421,31.780929,30.781122,30.827409,110212184
2022-05-12,30.5682,30.882954,30.003493,30.595972,114331847
2022-05-13,30.966271,31.294912,30.766958,31.040331,64036196
2022-05-16,30.919984,31.054217,30.535798,30.781122,55662163
2022-05-17,31.382858,31.692983,31.206966,31.605037,62878389
2022-05-18,31.308798,31.355085,30.614487,30.734834,74279347
2022-05-19,30.318248,30.753349,30.27196,30.53117,71533832
2022-05-20,30.744092,30.901469,29.83223,30.475625,77984603
2022-05-23,31.058846,31.697612,30.901469,31.466175,78189319
2022-05-24,31.281025,31.498576,30.753349,31.401373,77871468
2022-05-25,31.327313,31.845732,31.234738,31.651325,72192590
2022-05-26,31.993851,32.498384,31.966079,32.382666,50803236
2022-05-27,32.521528,32.993659,32.461354,32.928857,43862515
2022-05-31,32.66039,33.090863,32.484498,32.836282,64813362
2022-06-01,32.752965,32.836282,32.003109,32.308606,48642415
2022-06-02,32.336378,32.780737,32.081798,32.752965,45334692
2022-06-03,32.447468,32.58633,32.243803,32.280833,36699409
2022-06-06,32.5493,32.88257,32.364151,32.373408,32829609
2022-06-07,32.151229,32.651133,32.123456,32.62336,32031352
2022-06-08,32.373408,32.465983,31.929049,32.049396,38251766
2022-06-09,32.012366,32.030881,31.225481,31.243996,49715109
2022-06-10,30.5682,30.679289,30.086811,30.114583,74190907
2022-06-13,29.35547,29.716511,29.04303,29.216607,104066783
2022-06-14,29.336955,29.53599,28.744476,28.966655,75592236
2022-06-15,29.272152,29.707254,28.790763,29.290667,87863646
2022-06-16,28.698189,28.707446,28.309374,28.550069,100884890
2022-06-17,28.614871,28.952769,28.355662,28.633386,116937652
2022-06-21,29.288488,29.390862,29.027897,29.204727,58065770
2022-06-22,28.869682,29.409476,28.832455,29.139579,48035818
2022-06-23,29.158193,29.214033,28.548597,29.027897,69348921
2022-06-24,29.148886,30.126099,29.102538,30.098179,65489323
2022-06-27,30.330849,30.330849,29.856202,29.995804,47244836
2022-06-28,30.302929,30.591439,29.679373,29.697987,42465051
2022-06-29,29.725907,29.837589,29.428183,29.530464,64507480
2022-06-30,29.065125,29.530464,28.711466,29.269874,75294325
2022-07-01,29.176806,29.763134,28.981363,29.670066,77308387
2022-07-05,29.204727,29.586305,28.869682,29.567692,51536755
2022-07-06,29.502544,29.735214,29.214033,29.493237,48001737
2022-07-07,29.744521,30.005111,29.7166,29.92135,33120102
2022-07-08,30.005111,30.093526,29.735214,29.856202,29062247
2022-07-11,29.68868,29.832935,29.530464,29.614226,30564301
2022-07-12,29.390862,29.967884,29.367595,29.42809,38210988
2022-07-13,29.111659,29.362942,28.805,29.167499,51459499
2022-07-14,28.571864,28.697506,28.26474,28.609092,57782271
2022-07-15,29.018591,29.744521,28.944136,29.576998,59650240
2022-07-18,29.995804,30.200554,29.335022,29.465317,38671585
2022-07-19,29.856202,30.44253,29.77393,30.349462,40568032
2022-07-20,30.284315,30.516985,30.191247,30.461144,38508816
2022-07-21,30.377383,30.656587,30.144713,30.656587,40573064
2022-07-22,30.703121,30.861336,30.247088,30.479758,25741223
2022-07-25,30.665894,30.814802,30.451837,30.6752,24699278
2022-07-26,30.526292,30.703121,30.172633,30.247088,26357790
2022-07-27,30.368076,30.861336,30.268866,30.712428,44819674
2022-07-28,30.740348,30.945097,30.247088,30.935791,40974555
2022-07-29,31.010245,31.475585,30.982325,31.37321,38724004
2022-08-01,31.075393,31.284796,30.898563,31.11262,35143634
2022-08-02,30.963711,31.168461,30.731041,30.768268,36807188
2022-08-03,31.000938,31.308063,30.824109,31.233608,27314918
2022-08-04,31.205688,31.289449,31.075393,31.131233,24505822
2022-08-05,31.047472,31.503505,30.940444,31.354596,34366113
2022-08-08,31.587266,31.689641,31.303409,31.335983,24370078
2022-08-09,31.391824,31.577867,31.331329,31.494198,26425426
2022-08-10,32.043299,32.31785,31.978152,32.201515,45365971
2022-08-11,32.499332,32.787843,32.462105,32.583094,46985196
2022-08-12,32.741309,33.104274,32.573787,33.094967,36370283
2022-08-15,32.759923,33.178729,32.694775,33.085661,25365997
2022-08-16,32.936752,33.476546,32.936752,33.327637,41300751
2022-08-17,32.946059,33.309024,32.927445,33.160115,33158031
2022-08-18,33.132195,33.243876,32.973979,33.197342,15966226
2022-08-19,33.001899,33.001899,32.424878,32.53656,33587391
2022-08-22,32.061913,32.066566,31.736175,31.819936,36810125
2022-08-23,31.782709,32.010726,31.689641,31.689641,23243967
2022-08-24,31.6338,31.959538,31.573306,31.857163,20682181
2022-08-25,31.922311,32.375831,31.83855,32.350424,26402559
2022-08-26,32.490026,32.494679,31.354596,31.382517,38230598
2022-08-29,31.149847,31.382517,30.973018,31.159154,34872092
2022-08-30,31.261529,31.35925,30.805496,30.991631,41870670
2022-08-31,31.149847,31.261529,30.712428,30.758962,39768164
2022-09-01,30.628666,30.898563,30.256395,30.852029,40604574
2022-09-02,31.205688,31.466278,30.461144,30.610053,43208800
2022-09-06,30.768268,30.842723,30.228474,30.535598,45877052
2022-09-07,30.44253,31.196381,30.396648,31.14054,35023002
2022-09-08,30.982325,31.708255,30.852029,31.689641,50760926
2022-09-09,31.829243,32.061913,31.815283,31.978152,41327148
2022-09-12,32.108447,32.406264,32.038646,32.238742,41969764
2022-09-13,31.60588,31.717562,30.931137,31.038165,60771555
2022-09-14,31.103313,31.247568,30.665894,30.945097,39233194
2022-09-15,30.982325,31.447664,30.898563,31.047472,47653027
2022-09-16,30.740348,30.824109,30.437877,30.768268,53893313
2022-09-19,30.405779,31.13084,30.405779,31.116807,36491410
2022-09-20,30.868883,30.929694,30.373034,30.658381,42193565
2022-09-21,30.854849,30.967117,30.003487,30.022199,49644639
2022-09-22,30.087688,30.134466,29.460861,29.516995,52299458
2022-09-23,29.22697,29.29246,28.628211,29.049214,56800974
2022-09-26,28.834034,29.105347,28.384964,28.590788,49969720
2022-09-27,28.815323,28.963703,28.179141,28.469165,60650379
2022-09-28,28.553366,29.198904,28.478521,29.030502,46088696
2022-09-29,28.721767,28.834034,28.310119,28.665633,41860011
2022-09-30,28.684344,29.039858,28.328831,28.403676,37984314
2022-10-03,28.684344,29.320527,28.347542,29.170837,47086078
2022-10-04,29.619907,30.284156,29.582484,30.256089,53441833
2022-10-05,29.788308,30.185922,29.680718,30.022199,41766843
2022-10-06,29.853797,30.059621,29.536548,29.601195,34717920
2022-10-07,29.339238,29.432794,28.740478,28.899524,36380688
2022-10-10,29.058569,29.175515,28.600144,28.768545,31011716
2022-10-11,28.581432,28.876135,28.277375,28.403676,50431913
2022-10-12,28.413031,28.707733,28.235274,28.338186,48265691
2022-10-13,27.767493,29.582484,27.683292,29.507639,83086056
2022-10-14,29.769597,30.115755,28.946302,29.011791,60886878
2022-10-17,29.629262,29.937998,29.547401,29.74153,47222232
2022-10-18,30.518047,30.555469,29.872509,30.218667,48150747
2022-10-19,29.956709,30.209311,29.556756,29.722819,35205662
2022-10-20,29.685396,29.984776,29.161481,29.245682,43124407
2022-10-21,29.329882,30.143822,29.114703,30.115755,54487276
2022-10-24,30.293512,30.658381,30.199955,30.518047,40117237
2022-10-25,30.359001,30.93905,30.302867,30.882916,33950312
2022-10-26,30.976472,31.303919,30.887594,30.957761,38012085
2022-10-27,31.247785,31.556521,31.154229,31.210363,41232173
2022-10-28,31.294563,32.024302,31.233752,31.98688,36421273
2022-10-31,31.781056,32.000913,31.743633,31.790412,40083802
2022-11-01,32.052369,32.131892,31.734278,31.874612,38946147
2022-11-02,31.809123,32.37046,31.444253,31.47232,58039881
2022-11-03,31.079384,31.397475,30.948405,31.154229,40828076
2022-11-04,31.603299,31.888646,31.275852,31.724922,41825626
2022-11-07,31.958813,32.061725,31.748311,32.043013,30060292
2022-11-08,32.052369,32.389172,31.893323,32.230126,34839570
2022-11-09,32.014947,32.13657,31.617333,31.6875,42126188
2022-11-10,32.651129,33.33409,32.566928,33.287311,67677668
2022-11-11,33.455713,33.708315,33.333528,33.558625,46076139
2022-11-14,33.465068,33.493135,33.053421,33.081488,38002710
2022-11-15,33.437001,33.563302,32.817846,33.156333,57802083
2022-11-16,33.137621,33.221822,32.888481,32.997287,32852429
2022-11-17,32.613706,32.838241,32.515472,32.81953,35706943
2022-11-18,33.259245,33.306023,32.814852,33.090843,39455364
2022-11-21,33.044065,33.254567,33.006643,33.193755,24630914
2022-11-22,33.371512,33.567045,33.371512,33.530558,29582250
2022-11-23,33.474424,33.755093,33.474424,33.670892,27916869
2022-11-25,33.708315,33.829938,33.642825,33.78316,11266482
2022-11-28,33.596047,33.731704,33.146977,33.203111,34206518
2022-11-29,33.166624,33.474424,33.128266,33.399579,31489580
2022-11-30,33.352801,33.979628,32.875664,33.970272,58607003
2022-12-01,34.138673,34.138673,33.507169,33.773804,58157583
2022-12-02,33.41829,33.642825,33.315378,33.614758,40483338
2022-12-05,33.362156,33.41829,32.609029,32.782108,53401994
2022-12-06,32.744685,32.928336,32.230126,32.492083,45102232
2022-12-07,32.361105,32.721296,32.28626,32.361105,37775859
2022-12-08,32.454661,32.613706,32.278775,32.389172,46600862
2022-12-09,32.267548,32.538768,32.258193,32.304971,40885648
2022-12-12,32.323682,32.772752,32.173992,32.73533,72570892
2022-12-13,33.586691,33.586691,32.599673,32.81953,55659034
2022-12-14,32.73533,33.053421,32.267548,32.407883,54685076
2022-12-15,31.902679,32.033658,31.561199,31.7717,70334043
2022-12-16,31.434898,31.622104,31.242453,31.528454,59619437
2022-12-19,31.443367,31.763449,31.245669,31.443367,37456790
2022-12-20,31.565751,31.791692,31.454005,31.575165,45446449
2022-12-21,31.876419,32.158845,31.857591,32.064703,31318106
2022-12-22,31.857591,31.885833,31.264497,31.782277,25608721
2022-12-23,31.763449,32.008218,31.603408,31.961147,17116166
2022-12-27,32.027046,32.107067,31.815227,31.951733,25601078
2022-12-28,32.008218,32.092945,31.801106,31.838762,24395063
2022-12-29,32.008218,32.337714,31.932904,32.281229,26624198
2022-12-30,32.045874,32.257694,31.932904,32.196501,24735712
2023-01-03,32.431856,32.657796,32.074117,32.309472,37396480
2023-01-04,32.638968,33.062606,32.544826,32.827252,44669324
2023-01-05,32.714281,32.714281,32.356542,32.582483,45585748
2023-01-06,32.799009,33.410931,32.573069,33.307375,41229683
2023-01-09,33.420345,33.608629,33.100263,33.18499,48726649
2023-01-10,33.128505,33.401517,33.019489,33.373274,34663664
2023-01-11,33.458002,33.683942,33.392102,33.683942,32014710
2023-01-12,33.796912,33.947539,33.533315,33.749841,56642385
2023-01-13,33.316789,34.051095,33.194405,34.004024,65920861
2023-01-17,33.919297,33.938125,33.674528,33.778084,65345169
2023-01-18,33.5898,33.796912,33.119091,33.147334,53693044
2023-01-19,32.742524,32.930808,32.535412,32.761352,61169520
2023-01-20,32.855494,33.297961,32.709574,33.279132,42330132
2023-01-23,33.307375,33.806326,33.199112,33.665114,44997272
2023-01-24,33.608629,33.829862,33.232061,33.683942,34333543
2023-01-25,33.392102,33.956953,33.377981,33.947539,38458654
2023-01-26,34.032267,34.178187,33.801619,34.126409,29944164
2023-01-27,34.079338,34.324106,34.032267,34.126409,30787365
2023-01-30,33.947539,34.201628,33.900468,33.956953,31595005
2023-01-31,34.022853,34.427662,33.862812,34.418248,30282099
2023-02-01,34.060509,34.719502,33.980489,34.418248,51418673
2023-02-02,34.606532,34.648896,34.234672,34.51239,42107281
2023-02-03,34.239379,34.73833,34.229965,34.446491,43155021
2023-02-06,34.248793,34.446491,34.17348,34.437077,32273606
2023-02-07,34.22055,34.931509,34.22055,34.832472,33000523
2023-02-08,34.578289,34.921907,34.531218,34.62536,34555520
2023-02-09,34.766573,34.870129,34.164065,34.239379,44329561
2023-02-10,34.069924,34.380592,33.956953,34.352349,28108890
2023-02-13,34.333521,34.747745,34.305278,34.747745,32209034
2023-02-14,34.681845,34.903079,34.342935,34.559461,33525330
2023-02-15,34.28645,34.611239,34.239379,34.597118,28514721
2023-02-16,34.267621,34.51239,34.182894,34.248793,34379073
2023-02-17,34.079338,34.300571,33.975782,34.258207,35884876
2023-02-21,33.966368,34.013438,33.39681,33.552144,36425232
2023-02-22,33.552144,33.683942,33.335617,33.514487,31065167
2023-02-23,33.6557,33.815741,33.232156,33.542729,42357613
2023-02-24,33.25089,33.674528,33.194405,33.570972,48732617
2023-02-27,33.88164,33.938125,33.497259,33.561558,31664597
2023-02-28,33.608629,33.796818,33.523901,33.627457,32531448
2023-03-01,33.47683,33.665114,33.382688,33.514487,32790337
2023-03-02,33.316789,33.392102,32.95905,33.354446,38409461
2023-03-03,33.486244,33.891054,33.420345,33.88164,33091585
2023-03-06,33.900468,34.121702,33.806326,33.909882,30111132
2023-03-07,33.787498,33.815741,32.949636,33.034364,53804397
2023-03-08,32.996707,33.170869,32.742524,32.911979,50860314
2023-03-09,32.723696,32.775474,31.415124,31.575165,107108500
2023-03-10,31.203305,31.744621,30.619626,31.0009,166569401
2023-03-13,29.899441,30.426541,29.527581,29.777057,165965875
2023-03-14,30.916173,30.92088,30.002997,30.379564,128115514
2023-03-15,29.518167,29.687622,29.146307,29.569945,132235003
2023-03-16,29.372247,30.445464,29.089821,30.134796,134086719
2023-03-17,29.85237,29.85237,29.085114,29.165135,136760563
2023-03-20,29.394663,29.744712,29.347359,29.489271,75384480
2023-03-21,30.160987,30.312359,30.094761,30.236673,115899169
2023-03-22,30.236673,30.32182,29.517653,29.536575,67874143
2023-03-23,29.593339,29.896085,29.129761,29.337898,82366321
2023-03-24,28.978388,29.347359,28.75133,29.318977,76647535
2023-03-27,29.820398,29.886624,29.550766,29.72579,61393348
2023-03-28,29.687947,29.820398,29.536575,29.71633,42980099
2023-03-29,30.037996,30.160987,29.905545,30.151526,52147171
2023-03-30,30.369124,30.388046,29.915006,30.0853,45061690
2023-03-31,30.255595,30.425889,30.142065,30.416428,49034438
2023-04-03,30.383315,30.596088,30.293532,30.473193,51213486
2023-04-04,30.548879,30.596183,29.990693,30.189369,45939269
2023-04-05,29.96231,30.236673,29.952849,30.151526,57965324
2023-04-06,30.094761,30.318036,30.061648,30.265055,36762286
2023-04-10,30.151526,30.340742,30.0853,30.331281,27900715
2023-04-11,30.406967,30.728634,30.388046,30.596183,53912616
2023-04-12,30.747555,30.908389,30.454271,30.529957,63645798
2023-04-13,30.548879,30.818511,30.340742,30.80432,58550281
2023-04-14,31.125987,31.362507,30.955693,31.107065,65054415
2023-04-17,31.088144,31.476036,30.955693,31.466575,69670589
2023-04-18,31.532801,31.627314,31.296281,31.561183,49507548
2023-04-19,31.513879,31.722016,31.457114,31.636869,39478861
2023-04-20,31.428732,31.628165,31.419271,31.542261,39291820
2023-04-21,31.447654,31.466575,31.248977,31.428732,41545017
2023-04-24,31.40508,31.52334,31.277359,31.353046,32774163
2023-04-25,31.154369,31.211134,30.80432,30.813781,58534295
2023-04-26,30.728634,30.898928,30.388046,30.520497,54294200
2023-04-27,30.634026,31.069222,30.634026,31.012457,46398842
2023-04-28,30.861085,31.405742,30.790129,31.381428,54598658
2023-05-01,31.466575,31.627409,31.258438,31.296281,31950590
2023-05-02,31.173291,31.182752,30.298168,30.586722,76096651
2023-05-03,30.624565,30.775938,30.208291,30.236673,65642402
2023-05-04,29.971771,30.132604,29.574418,29.848781,76076589
2023-05-05,30.340742,30.634026,30.293438,30.586722,55019390
2023-05-08,30.757016,30.861085,30.596183,30.634026,34323628
2023-05-09,30.406967,30.638756,30.336011,30.520497,29736172
2023-05-10,30.719173,30.785399,30.08057,30.350202,39706084
2023-05-11,30.160987,30.345472,30.028536,30.302898,36693238
2023-05-12,30.501575,30.501575,29.981232,30.179908,36253024
2023-05-15,30.236673,30.482653,30.179908,30.425889,33208458
2023-05-16,30.364394,30.454271,30.123144,30.142065,31241413
2023-05-17,30.378585,30.832702,30.312359,30.747555,46818832
2023-05-18,30.690791,31.007727,30.577261,30.974614,42232483
2023-05-19,31.050301,31.144908,30.700251,30.842163,40132919
2023-05-22,30.946232,31.012457,30.709712,30.898928,35286215
2023-05-23,30.766477,30.92731,30.515766,30.539418,42217163
2023-05-24,30.312359,30.340742,30.07584,30.142065,46610723
2023-05-25,30.066379,30.236673,29.952849,30.132604,41658889
2023-05-26,30.19883,30.451906,30.151526,30.378585,44183009
2023-05-30,30.425889,30.492114,30.165717,30.369124,57900480
2023-05-31,30.189369,30.217751,29.792016,30.047457,67667873
2023-06-01,30.217751,30.435349,30.009614,30.369124,48643396
2023-06-02,30.662408,31.140178,30.662408,31.031379,65752905
2023-06-05,31.069222,31.069222,30.728634,30.870546,53591085
2023-06-06,30.842163,31.305742,30.823242,31.258438,46236074
2023-06-07,31.28682,31.447654,31.097605,31.381428,48467077
2023-06-08,31.277359,31.40035,31.107065,31.353046,36261175
2023-06-09,31.296281,31.494958,31.277359,31.362507,34025387
2023-06-12,31.390889,31.476036,31.116526,31.353046,33673941
2023-06-13,31.324663,31.674712,31.28682,31.542261,46054359
2023-06-14,31.617948,31.778781,31.315203,31.419271,57195427
2023-06-15,31.315203,31.906502,31.28682,31.835546,52241776
2023-06-16,31.977458,32.00584,31.731477,31.76932,49861063
2023-06-20,31.560548,31.617568,31.341972,31.532038,50683081
2023-06-21,31.456012,31.646078,31.360978,31.494025,35967562
2023-06-22,31.437005,31.446508,31.142402,31.246938,38698748
2023-06-23,31.009355,31.218428,30.900067,31.113892,35529595
2023-06-26,31.066375,31.303863,30.961839,31.047369,25728264
2023-06-27,31.104389,31.360978,31.085382,31.294455,34348138
2023-06-28,31.256442,31.265945,31.075974,31.218428,36663187
2023-06-29,31.379985,31.760118,31.341972,31.760118,47470982
2023-06-30,31.969191,32.168761,31.912171,32.035715,44762287
2023-07-03,32.035715,32.311311,31.988198,32.216278,19127976
2023-07-05,32.026211,32.235284,31.931178,32.149755,39833482
2023-07-06,31.883661,31.912171,31.598562,31.874158,45808350
2023-07-07,31.741111,32.187768,31.741111,31.921675,33488663
2023-07-10,31.926426,32.244788,31.902668,32.064225,27254400
2023-07-11,32.178264,32.482371,32.111741,32.444358,33754224
2023-07-12,32.710451,32.886262,32.563149,32.653431,46546020
2023-07-13,32.700947,32.819739,32.643928,32.767471,40453681
2023-07-14,33.005054,33.014557,32.505369,32.548894,47552728
2023-07-17,32.510881,32.957537,32.510881,32.862504,38568886
2023-07-18,32.938531,33.261644,32.891014,33.233134,47176549
2023-07-19,33.233134,33.50873,33.22363,33.375684,45599818
2023-07-20,33.318664,33.632273,33.304409,33.62277,45591523
2023-07-21,33.67979,33.698797,33.427952,33.50873,30615721
2023-07-24,33.527737,33.93638,33.518234,33.831843,32299794
2023-07-25,33.73681,33.812837,33.584757,33.613267,36218637
2023-07-26,33.575254,33.917373,33.527737,33.812837,35638715
2023-07-27,33.812837,33.898367,33.33767,33.385187,44072765
2023-07-28,33.65128,33.665535,33.271147,33.45171,32427672
2023-07-31,33.518234,33.67979,33.432704,33.575254,28627021
2023-08-01,33.50873,33.603764,33.39469,33.575254,26495304
2023-08-02,33.290154,33.408945,33.100087,33.290154,48930438
2023-08-03,33.090584,33.385187,32.995551,33.30916,31871732
2023-08-04,33.28065,33.603764,33.142852,33.176114,36195670
2023-08-07,33.385187,33.698797,33.375684,33.641777,33119338
2023-08-08,33.204624,33.362474,32.948034,33.33767,37254806
2023-08-09,33.318664,33.413697,33.052571,33.090584,38304216
2023-08-10,33.261644,33.50873,33.033564,33.119094,38097502
2023-08-11,33.014557,33.242637,32.933779,33.185617,27518747
2023-08-14,33.090584,33.185617,32.967041,33.119094,23773797
2023-08-15,32.843497,32.876759,32.472868,32.510881,57472072
2023-08-16,32.453861,32.705699,32.425351,32.463364,33566495
2023-08-17,32.567901,32.615418,32.210766,32.301808,38205391
2023-08-18,32.073728,32.387338,32.045218,32.292304,40859959
2023-08-21,32.339821,32.401593,31.997701,32.254291,32308259
2023-08-22,32.263794,32.301808,31.906849,31.950185,43148858
2023-08-23,32.007205,32.273298,31.959688,32.263794,30240536
2023-08-24,32.216278,32.605914,32.149755,32.149755,35784853
2023-08-25,32.282801,32.425351,32.035715,32.301808,40347163
2023-08-28,32.406344,32.596411,32.377834,32.482371,34905318
2023-08-29,32.453861,32.782391,32.406344,32.776974,43394335
2023-08-30,32.824491,32.986047,32.729457,32.795981,33799921
2023-08-31,32.891014,32.895766,32.638796,32.672437,27999689
2023-09-01,32.872007,33.067681,32.838746,32.967041,41075673
2023-09-05,32.929027,33.062074,32.624921,32.634424,38612307
2023-09-06,32.548894,32.681941,32.377834,32.615418,35672799
2023-09-07,32.482371,32.672437,32.434854,32.529888,47632630
2023-09-08,32.558398,32.662934,32.430103,32.596411,39742305
2023-09-11,32.748464,32.919524,32.663219,32.748464,28965132
2023-09-12,32.738961,33.199872,32.696196,32.967041,48615168
2023-09-13,33.119094,33.157107,32.838746,32.967041,31994884
2023-09-14,33.19512,33.314102,33.028812,33.271147,65685526
2023-09-15,33.052571,33.299657,33.033564,33.100087,51800186
2023-09-18,33.057182,33.238552,32.952178,33.190823,32458673
2023-09-19,33.219461,33.281508,32.937859,33.15264,36116798
2023-09-20,33.26719,33.372194,32.913994,32.92354,31617981
2023-09-21,32.80899,32.80899,32.379428,32.379428,48106804
2023-09-22,32.427157,32.455795,32.131237,32.131237,41688252
2023-09-25,32.064416,32.226695,31.959412,32.207603,40141709
2023-09-26,31.968958,32.112145,31.720767,31.778041,46165433
2023-09-27,31.863954,31.863954,31.453484,31.730312,49360881
2023-09-28,31.75895,32.073962,31.749404,31.959412,63638085
2023-09-29,32.112145,32.159874,31.587125,31.663492,52860527
2023-10-02,31.558488,31.634854,31.224384,31.396209,49350601
2023-10-03,31.243475,31.324615,30.77573,30.899826,52921754
2023-10-04,30.909372,31.148017,30.747093,31.128926,40136047
2023-10-05,31.043013,31.329388,30.976192,31.272113,41407826
2023-10-06,31.138471,31.715994,31.033467,31.539396,54057834
2023-10-09,31.253021,31.625308,31.224384,31.558488,61396589
2023-10-10,31.653946,31.98805,31.6444,31.787587,44743354
2023-10-11,31.883046,32.011914,31.596671,31.835316,35746363
2023-10-12,31.930775,31.930775,31.4153,31.634854,41991169
2023-10-13,31.835316,32.126464,31.52985,31.701675,53216513
2023-10-16,31.94032,32.188512,31.868727,32.035779,45589267
2023-10-17,31.892591,32.393747,31.883046,32.188512,41925171
2023-10-18,32.026233,32.05487,31.568129,31.634854,46942085
2023-10-19,31.577579,31.744631,31.195746,31.214838,66656245
2023-10-20,31.205292,31.262567,30.708909,30.737547,59921317
2023-10-23,30.670726,30.89028,30.517993,30.54663,55913666
2023-10-24,30.689818,30.895053,30.595314,30.756639,35825013
2023-10-25,30.642089,30.852097,30.556176,30.642089,59240095
2023-10-26,30.565722,30.87978,30.517993,30.575268,56046144
2023-10-27,30.537085,30.575268,29.930925,30.02161,73057348
2023-10-30,30.231618,30.632543,30.155252,30.556176,48978077
2023-10-31,30.613451,30.899826,30.556176,30.89028,41050120
2023-11-01,30.947555,31.214838,30.875961,31.090742,51764061
2023-11-02,31.377117,31.844862,31.319842,31.825771,47416970
2023-11-03,32.131237,32.39852,32.121691,32.245787,58801309
2023-11-06,32.331699,32.374655,31.978504,32.150329,40599720
2023-11-07,32.05487,32.178966,31.997595,32.102599,27441995
2023-11-08,32.093054,32.16942,31.94032,32.140783,30057962
2023-11-09,32.245787,32.293516,31.945093,32.007141,34336588
2023-11-10,32.159874,32.39852,31.973731,32.369882,35153488
2023-11-13,32.255333,32.408066,32.207603,32.322153,28327270
2023-11-14,32.675349,33.114457,32.646711,32.933086,54296279
2023-11-15,32.990361,33.209915,32.980911,33.114457,35000184
2023-11-16,33.209915,33.281508,33.104911,33.248098,33222473
2023-11-17,33.372194,33.429469,33.286281,33.419923,31341489
2023-11-20,33.372194,33.629931,33.3006,33.553564,37400151
2023-11-21,33.505835,33.620385,33.477198,33.534473,27285737
2023-11-22,33.610839,33.734935,33.553564,33.668114,32723981
2023-11-24,33.668114,33.82562,33.653796,33.773118,13168491
2023-11-27,33.649023,33.713743,33.582202,33.658568,35016987
