date,open,high,low,close,volume
2022-10-17,35.748986,36.222482,35.534158,35.634996,18994191
2022-10-18,35.928739,36.279477,35.253568,35.946276,25187907
2022-10-19,36.051497,37.14317,36.038345,37.007259,31263774
2022-10-20,37.287849,37.629819,36.819263,37.042332,25261846
2022-10-21,37.248391,38.186616,37.151938,38.112084,25274182
2022-10-24,38.090163,38.559275,37.884104,38.291837,22496039
2022-10-25,38.142773,38.506664,37.936715,38.331295,18841826
2022-10-26,38.475975,39.159914,38.449669,38.853018,22706462
2022-10-27,39.387894,39.650947,38.874939,38.993313,25010642
2022-10-28,39.414199,39.734248,38.427748,39.129224,24663964
2022-10-31,38.743412,39.97538,38.69957,39.458041,29760433
2022-11-01,40.12006,40.137553,39.598337,39.839469,21755430
2022-11-02,39.712327,39.918385,38.787255,38.879324,28249565
2022-11-03,38.642575,39.81974,38.53297,39.598337,26817245
2022-11-04,40.479566,40.782078,39.519421,40.080602,30295307
2022-11-07,40.163902,40.896068,40.093754,40.768925,19387719
2022-11-08,40.690009,40.983752,40.306389,40.808383,21859253
2022-11-09,40.255971,40.383113,38.725876,38.81356,31513956
2022-11-10,39.615874,39.721095,38.800407,39.677253,29244107
2022-11-11,40.435724,41.040747,40.339271,40.830304,25541289
2022-11-14,40.71193,41.523012,40.707546,40.817152,23122640
2022-11-15,40.9706,41.352027,40.703162,41.246806,25771076
2022-11-16,40.878531,41.128432,40.194592,40.405034,23638603
2022-11-17,39.786858,40.527793,39.5808,40.492719,21429904
2022-11-18,39.743016,40.282276,39.243258,40.17267,23683055
2022-11-21,39.300209,39.734204,38.267724,39.629026,42576772
2022-11-22,40.124444,40.961831,39.940306,40.869763,26877457
2022-11-23,40.128828,40.683433,39.979764,40.426956,20598650
2022-11-25,40.453261,40.738236,40.207744,40.277892,7591311
2022-11-28,39.291441,39.786858,39.041715,39.173067,29150244
2022-11-29,39.607105,39.997301,39.462426,39.764937,19024193
2022-11-30,40.207744,40.28666,39.333091,39.962228,21915127
2022-12-01,40.242818,40.444493,39.69479,39.830701,19451019
