date,open,high,low,close,volume
2024-08-28,41.477137,41.505795,41.171456,41.324297,15442999
2024-08-29,41.400717,41.56311,41.31952,41.343402,15497642
2024-08-30,41.553558,41.572663,41.2431,41.429375,29450428
2024-09-03,41.03772,41.085483,40.560093,40.607856,35293658
2024-09-04,40.502778,40.837117,40.502778,40.598303,24895911
2024-09-05,40.617409,40.818012,40.531436,40.655619,22513874
2024-09-06,40.636514,40.684276,39.881863,39.91052,32437042
2024-09-09,40.149334,40.340385,40.087242,40.244859,19917378
2024-09-10,40.168439,40.168439,39.824548,40.092019,19700411
2024-09-11,40.025151,40.407253,39.695588,40.388148,26253319
2024-09-12,40.47412,40.732039,40.369042,40.722487,19998591
2024-09-13,40.856222,40.980405,40.837117,40.913537,16882294
2024-09-16,41.066378,41.085483,40.865775,41.047273,14733159
2024-09-17,41.257429,41.28131,40.989958,41.095036,20623712
2024-09-18,41.171456,41.493854,40.889656,40.951748,26010481
2024-09-19,41.668188,41.916554,41.429375,41.821029,41025476
2024-09-20,41.849686,41.88312,41.591768,41.735056,33038056
2024-09-23,41.954764,42.193578,41.921331,42.059842,24891691
2024-09-24,43.134503,43.597802,42.976886,43.492724,64472676
2024-09-25,43.225253,43.339883,43.005544,43.034202,41967757
2024-09-26,44.629476,44.782317,44.228269,44.610371,80876305
2024-09-27,44.581714,44.844408,44.447978,44.524398,51540075
2024-09-30,44.276032,44.299914,43.698103,43.807958,61400537
2024-10-01,44.037219,44.13752,43.550039,44.123191,38648946
2024-10-02,44.992473,45.040236,44.639029,44.992473,55790353
2024-10-03,44.180507,44.629476,44.132744,44.45753,31198327
2024-10-04,44.782317,44.887395,44.58649,44.86829,29483871
2024-10-07,45.183524,45.317259,44.916148,45.240839,42198005
2024-10-08,44.075429,44.213941,43.736314,44.123191,47817310
2024-10-09,43.540486,43.999008,43.487947,43.884378,35395829
2024-10-10,43.960798,44.065876,43.593025,43.970351,18052363
2024-10-11,43.70288,44.30469,43.650341,44.285585,28389204
2024-10-14,43.951246,44.352452,43.836615,44.104086,20415388
2024-10-15,43.70288,43.731537,43.062859,43.167937,31227548
2024-10-16,43.473619,43.650341,43.416303,43.502276,25111186
2024-10-17,43.368541,43.521381,43.2157,43.435408,36885773
2024-10-18,44.104086,44.113639,43.81751,43.865273,30391600
2024-10-21,43.502276,43.659893,43.311225,43.559592,19614867
2024-10-22,43.349436,43.554815,43.330331,43.464066,19243454
2024-10-23,43.311225,43.435408,43.038978,43.206147,19822006
2024-10-24,43.158385,43.210924,42.9339,43.13928,16257058
2024-10-25,43.282568,43.42108,43.034202,43.101069,21428467
2024-10-28,43.196595,43.387646,43.13928,43.29212,15169358
2024-10-29,43.273015,43.306449,43.120175,43.158385,15439314
2024-10-30,42.718968,42.919571,42.647324,42.738073,24150150
2024-10-31,42.604337,42.604337,42.212683,42.461049,43988772
2024-11-01,42.776283,42.900466,42.489707,42.499259,17525910
2024-11-04,42.929124,43.058083,42.718968,42.738073,24674236
2024-11-05,43.206147,43.374177,43.167842,43.320778,21398324
2024-11-06,42.53747,42.924347,42.360747,42.785836,37143334
2024-11-07,43.511829,43.85572,43.492724,43.731537,39247611
2024-11-08,42.995992,43.072412,42.47299,42.6521,44833788
2024-11-11,42.489707,42.508812,42.193578,42.327314,21342330
2024-11-12,41.735056,41.773266,41.391164,41.5249,33946696
2024-11-13,41.567887,41.582215,41.195242,41.257429,26586783
2024-11-14,41.200114,41.295544,41.018615,41.028168,34443155
2024-11-15,41.161903,41.190561,40.932642,41.028168,29127824
2024-11-18,41.228771,41.515348,41.228771,41.496242,27785162
2024-11-19,41.362507,41.567887,41.333849,41.467585,16624494
2024-11-20,41.41027,41.443703,41.195337,41.419822,18358021
2024-11-21,41.286087,41.372059,41.142798,41.333849,16086867
2024-11-22,41.181009,41.352954,41.171456,41.343402,14104103
2024-11-25,41.515348,41.534453,41.252653,41.372059,18855120
2024-11-26,41.372059,41.381612,41.147575,41.200114,19119677
2024-11-27,41.44848,41.496242,41.104588,41.257429,17921965
2024-11-29,40.894432,41.362507,40.880103,41.324297,17372215
2024-12-02,41.419822,41.539229,41.281024,41.48669,16508740
2024-12-03,41.324297,41.60132,41.171456,41.572663,49462532
2024-12-04,41.706398,41.740979,41.544005,41.677741,21339136
2024-12-05,41.887897,41.997751,41.864015,41.954764,23736136
2024-12-06,42.059842,42.0885,41.830581,41.887897,13142374
2024-12-09,42.785836,43.081964,42.72852,42.747625,34841459
2024-12-10,42.298656,42.336866,42.031185,42.059842,26979799
2024-12-11,42.155368,42.260446,42.021632,42.231788,20405592
2024-12-12,42.083724,42.241341,41.964317,42.021632,17662981
2024-12-13,42.12671,42.135307,41.916554,42.059842,19381229
2024-12-16,41.868792,41.992975,41.821029,41.830581,32259825
2024-12-17,41.497754,41.779457,41.468612,41.730888,30224025
2024-12-18,41.672604,41.779457,40.681787,40.759498,33249481
2024-12-19,41.157768,41.196623,40.895493,40.895493,31146856
2024-12-20,40.759498,41.274335,40.7255,41.060629,25512206
2024-12-23,41.070343,41.332618,41.002346,41.293762,17955497
2024-12-24,41.293762,41.449185,41.240336,41.420043,7066781
2024-12-26,41.148054,41.36176,41.128626,41.274335,16152229
2024-12-27,41.021773,41.114055,40.905207,41.089771,22672390
2024-12-30,40.837209,40.885779,40.642931,40.759498,25055026
2024-12-31,40.74007,40.837209,40.589505,40.623504,40524003
2025-01-02,40.672073,40.78864,40.482652,40.56522,25287214
2025-01-03,40.880922,40.978061,40.754641,40.944062,17705965
2025-01-06,41.381187,41.507468,41.065486,41.089771,26200904
2025-01-07,41.245193,41.254907,40.754641,40.798354,30912455
2025-01-08,40.545793,40.652645,40.419512,40.604076,20257514
2025-01-10,40.08924,40.08924,39.841535,39.914389,42204315
2025-01-13,39.46755,39.661828,39.448123,39.6424,28154909
2025-01-14,40.157237,40.205806,39.962959,40.08924,23438554
2025-01-15,40.516651,40.633218,40.424369,40.61379,22557031
2025-01-16,40.74007,40.749784,40.555506,40.56522,17711438
2025-01-17,40.759498,41.167482,40.696358,40.885779,30692265
2025-01-21,41.245193,41.381187,41.080154,41.322904,16728152
2025-01-22,41.381187,41.458899,41.235479,41.352046,16894933
2025-01-23,41.264621,41.483183,41.18691,41.449185,15212765
2025-01-24,41.682318,41.818313,41.526896,41.721174,20962770
2025-01-27,40.992632,41.104341,40.876065,40.96349,25964225
2025-01-28,41.031487,41.284048,40.78864,41.264621,22438231
2025-01-29,41.507468,41.594893,41.225571,41.274335,24922391
2025-01-30,41.594893,42.100016,41.570608,41.973735,30450278
2025-01-31,41.983449,42.080588,41.429757,41.497754,29988413
2025-02-03,40.817782,41.449185,40.769212,41.196623,37505721
2025-02-04,41.71146,42.070874,41.648319,41.934879,26992857
2025-02-05,41.779457,41.934879,41.721174,41.828027,21829247
2025-02-06,41.964021,42.022304,41.876596,42.002877,19365681
2025-02-07,42.367148,42.469144,41.925165,41.964021,33054389
2025-02-10,42.372005,42.469144,42.265152,42.469144,19596704
2025-02-11,42.177727,42.396289,42.109729,42.304007,19596768
2025-02-12,42.245724,42.687706,42.134014,42.537141,19985964
2025-02-13,42.245724,42.80913,42.23601,42.80913,22840972
2025-02-14,43.090833,43.139402,42.925794,43.139402,24329380
2025-02-18,43.479388,43.50853,43.314252,43.411391,23037136
2025-02-19,43.372536,43.407311,43.246255,43.343394,20275247
2025-02-20,43.663952,43.931085,43.513387,43.741664,29210497
2025-02-21,43.960226,44.120505,43.459961,43.615383,33974725
2025-02-24,43.372536,43.38225,42.925697,42.945124,38306964
2025-02-25,43.081119,43.100547,42.799416,42.974266,19955547
2025-02-26,43.469675,43.702808,43.294824,43.401677,25170980
2025-02-27,43.032549,43.129688,42.527427,42.556569,30518894
2025-02-28,41.818313,42.022304,41.633749,41.973735,52402337
2025-03-03,42.216582,42.34772,41.460744,41.604607,45587736
2025-03-04,41.750315,42.308864,41.48804,41.954307,30082445
2025-03-05,42.702277,43.27054,42.575996,43.207399,47763449
2025-03-06,43.178258,43.357965,42.891698,42.93541,33544539
2025-03-07,43.071405,43.265683,42.745989,43.149116,23474495
2025-03-10,42.498285,42.624566,41.857168,42.119443,29502637
2025-03-11,42.478857,42.692563,42.17287,42.469144,21184081
2025-03-12,42.653707,42.76056,42.376862,42.702277,17731649
2025-03-13,42.274866,42.653707,42.240867,42.527427,17870354
2025-03-14,43.042263,43.314252,42.993694,43.304538,21858446
2025-03-17,43.459961,44.101078,43.459961,44.042794,37712443
2025-03-18,43.955369,43.984511,43.655793,43.819375,19974226
2025-03-19,43.994225,44.08165,43.712522,43.926228,31657452
2025-03-20,43.323966,43.586241,43.260826,43.518244,25180928
2025-03-21,43.168544,43.372536,43.129688,43.304538,19403829
2025-03-24,43.469675,43.610526,43.38225,43.498816,20478983
2025-03-25,43.455104,43.57167,43.33368,43.372536,29535910
2025-03-26,43.343394,43.401677,43.051977,43.11026,22050037
2025-03-27,43.149116,43.479388,43.149116,43.323966,15749099
2025-03-28,42.906269,42.954838,42.454476,42.517713,27866493
2025-03-31,42.070874,42.488571,41.920309,42.449716,25638315
2025-04-01,42.401146,42.702277,42.265152,42.58571,21530331
