date,open,high,low,close,volume
2022-04-19,208.522838,216.357698,207.017257,215.248422,20089871
2022-04-20,211.578571,212.128306,197.032884,198.518654,43036528
2022-04-21,199.68746,201.03951,183.819438,186.285816,49954078
2022-04-22,188.563997,190.891703,181.531353,182.363384,36426769
2022-04-25,180.996476,185.40426,179.931674,185.216062,29281060
2022-04-26,184.859477,185.409212,177.797118,179.233362,31747434
2022-04-27,172.775216,179.490797,167.39673,173.290283,71062886
2022-04-28,200.994937,206.551716,191.069995,203.778279,100890551
2022-04-29,202.520328,210.464243,198.003587,198.56818,49193434
2022-05-02,199.256587,209.869935,199.083247,209.127051,49915289
2022-05-03,208.453502,212.861186,206.11589,210.018512,41556267
2022-05-04,208.651604,222.172109,204.996611,221.290553,41375881
2022-05-05,216.664856,218.08129,204.2042,206.304088,41129192
2022-05-06,205.373006,207.393652,199.112962,201.836873,34747158
2022-05-09,197.944157,200.648258,193.72457,194.348594,36303200
2022-05-10,197.617287,201.034558,192.347757,195.774933,34452491
2022-05-11,194.462503,198.770443,186.483919,186.94946,31153383
2022-05-12,185.280445,196.171138,183.027028,189.425743,38262226
2022-05-13,190.753031,197.993682,189.465364,196.735731,24549844
2022-05-16,195.180625,203.421695,194.07125,198.142259,27112595
2022-05-17,200.197574,203.510841,196.478197,200.697783,24872729
2022-05-18,198.102639,199.093152,189.812043,190.416256,23959966
2022-05-19,189.386123,193.437322,187.801302,189.475269,24446938
2022-05-20,193.120357,196.032466,186.087714,191.703923,31465570
2022-05-23,193.33827,195.123571,189.425743,194.368404,25059161
2022-05-24,178.837157,181.933402,174.439279,179.560232,50406273
2022-05-25,178.68858,183.690672,177.618826,182.08604,28030194
2022-05-26,181.143072,191.000758,180.530935,189.812043,23056455
2022-05-27,189.544605,193.479815,187.999404,193.278839,22562727
2022-05-31,193.036164,195.725407,190.188438,191.802975,26131103
2022-06-01,194.645748,197.637098,183.244941,186.850409,36623495
2022-06-02,186.662211,199.028769,185.949042,196.973454,31951582
2022-06-03,194.120776,194.744799,187.979594,188.970107,19464993
2022-06-06,192.149654,195.051858,186.612686,192.407188,30574242
2022-06-07,190.109197,194.665558,189.673371,193.793906,18828687
2022-06-08,192.823203,200.113381,192.56567,194.774514,22267154
2022-06-09,192.436903,197.557856,181.937463,182.254428,23501579
2022-06-10,181.303535,181.362966,173.359619,173.904401,27478354
2022-06-13,168.971646,170.937814,162.473879,162.701697,31749304
2022-06-14,164.454906,165.168075,159.829308,162.176725,27244274
2022-06-15,165.613806,170.526751,162.419401,167.743409,30008251
2022-06-16,162.16682,163.513918,158.095811,159.343857,26944143
2022-06-17,160.146173,164.326139,158.38306,162.18663,31374215
2022-06-21,164.355854,166.168493,154.490343,155.560097,50724899
2022-06-22,156.87748,159.264616,153.965371,154.371481,47596820
2022-06-23,154.787497,158.234483,152.78666,157.243969,40499198
