date,open,high,low,close,volume
2022-07-12,98.256753,98.869209,97.79741,97.925005,18547318
2022-07-13,96.776649,99.226476,96.504446,99.047843,20594832
2022-07-14,97.89098,98.809665,97.372093,98.23974,15664987
2022-07-15,98.537462,99.371084,98.33331,98.792652,16022586
2022-07-18,98.035588,98.095132,97.125409,97.763385,15838268
2022-07-19,97.746372,97.950524,96.68308,97.235992,9276754
2022-07-20,98.231234,98.290778,97.014827,97.491182,9117311
2022-07-21,97.98455,99.285595,97.831436,99.175438,14754886
2022-07-22,100.621516,101.455137,100.349313,100.842681,17715311
2022-07-25,99.277514,99.98354,99.073362,99.855945,24868134
2022-07-26,101.106377,101.429618,99.860198,99.932502,13535963
2022-07-27,100.383338,100.787389,99.277514,99.371084,15725564
2022-07-28,100.41311,101.157415,99.796401,100.162173,16637914
2022-07-29,100.119642,101.484909,99.804907,99.88997,16655870
2022-08-01,100.770309,102.346842,100.625438,102.295711,17974560
2022-08-02,102.389451,102.849629,99.947955,100.131174,17896257
2022-08-03,99.849954,101.827012,99.137191,101.707707,16731172
2022-08-04,101.3924,101.878143,101.017441,101.67362,11003006
2022-08-05,99.764736,99.798823,98.759164,99.253428,19492287
2022-08-08,100.250479,101.008919,100.182305,100.855527,17477736
2022-08-09,100.327175,100.863197,100.097087,100.463524,8223201
2022-08-10,100.327175,101.332748,99.474995,99.807345,14665302
2022-08-11,99.5943,99.756214,97.225239,97.480893,20663783
2022-08-12,98.085941,98.486466,97.514981,98.469422,12178401
2022-08-15,99.134123,99.487778,98.384204,98.384204,9031814
2022-08-16,98.213768,98.869947,97.353066,98.793251,11065955
2022-08-17,98.051854,98.085941,97.412719,97.762113,14131281
2022-08-18,97.975158,98.546119,97.647068,97.906983,10738208
2022-08-19,96.492364,96.581843,96.074796,96.33045,16330898
2022-08-22,96.177058,96.262276,95.554966,96.006622,10457236
2022-08-23,95.606097,96.705409,95.218355,95.47827,17813184
2022-08-24,95.00531,95.333399,94.472697,94.779482,13971626
2022-08-25,94.8647,96.373059,94.583481,96.100361,21429692
2022-08-26,95.699837,97.140021,95.452704,96.824715,18764391
2022-08-29,96.245232,96.304885,95.557011,96.023665,14278261
2022-08-30,95.972534,96.730975,95.62314,96.262276,14346559
2022-08-31,96.032187,96.586104,95.082006,95.341921,13623548
2022-09-01,93.827071,94.151585,93.032867,93.596496,22490450
2022-09-02,93.664814,94.416319,93.485478,94.125965,13024448
2022-09-06,92.998708,93.058487,91.734814,91.794593,24648520
2022-09-07,92.503398,93.494018,92.40946,93.246363,17050131
2022-09-08,92.947469,93.528177,92.272823,92.289902,14671366
2022-09-09,92.511938,92.90904,91.91415,92.494858,12529797
2022-09-12,92.768133,92.990168,91.307822,91.734814,14806921
2022-09-13,91.000389,92.003818,90.727114,91.948309,22158884
2022-09-14,91.666495,92.40946,91.474349,92.264283,13077844
2022-09-15,92.102026,92.39238,91.871451,92.204504,10260164
2022-09-16,91.40176,92.272823,91.175455,91.43592,18903848
2022-09-19,91.341982,92.076407,91.205344,91.649415,11084426
2022-09-20,90.257424,91.239504,90.009769,90.735654,20133840
2022-09-21,91.119946,92.264283,90.496539,92.255743,23132922
2022-09-22,90.342822,90.487999,89.4376,89.898751,29030571
2022-09-23,89.95853,90.885101,89.292423,90.265964,23042234
2022-09-26,89.97561,90.018309,88.148087,88.540919,25104572
2022-09-27,87.712556,87.943131,86.166847,86.209546,34609453
2022-09-28,88.071228,89.198485,87.51614,89.096007,39283095
2022-09-29,87.874812,89.006339,87.789414,88.634857,19127141
2022-09-30,89.044768,89.548618,87.298374,87.49052,26485690
2022-10-03,88.897918,89.608417,88.298703,88.880798,27192240
2022-10-04,89.154725,89.58265,88.427106,88.632551,13788739
2022-10-05,87.939173,88.033336,86.954919,87.785089,20522057
2022-10-06,87.81933,88.033336,86.911946,87.297156,13965691
2022-10-07,86.29561,86.988988,86.004563,86.449694,14814780
2022-10-10,86.030243,86.038804,84.570725,85.105739,15652632
2022-10-11,85.379666,86.372652,84.73765,85.482389,33246713
2022-10-12,84.981616,86.060204,84.908854,85.90184,21447565
2022-10-13,84.198356,85.927521,84.181235,85.080059,30292454
2022-10-14,85.764876,85.764876,84.104193,84.37812,18732892
2022-10-17,84.994456,85.311185,83.838826,83.96723,18969871
2022-10-18,83.847386,84.283958,82.922882,84.164115,16931451
2022-10-19,83.196809,83.393695,82.45207,82.631835,25431577
2022-10-20,82.118221,82.46063,81.099555,81.219398,25434934
2022-10-21,79.627196,80.406177,78.976619,79.7556,46280271
2022-10-24,79.455992,80.080888,78.62565,79.096463,31332597
2022-10-25,80.962591,81.514726,80.842748,81.399163,31213113
2022-10-26,81.981258,82.768798,81.976978,82.571913,24854742
2022-10-27,83.017045,83.804585,82.362188,83.436496,20270036
2022-10-28,82.914322,83.569179,82.529112,82.862961,22244089
2022-10-31,82.486311,82.708877,81.347801,82.272305,23956687
2022-11-01,83.564332,83.598657,82.560324,83.040875,17585088
2022-11-02,83.161012,83.778863,82.345792,82.680462,25010515
2022-11-03,81.667873,82.706206,81.599223,82.234236,29097497
2022-11-04,81.607804,82.084064,80.852653,80.852653,23561369
2022-11-07,81.350366,81.401854,80.011689,80.046014,14522820
2022-11-08,80.49224,81.487666,80.466324,80.921303,20360550
2022-11-09,80.509402,81.539154,80.397846,81.187322,15637456
2022-11-10,83.002259,84.465364,82.929318,84.310902,45380877
2022-11-11,83.727376,84.413877,83.701632,84.001976,15943114
2022-11-14,84.019139,84.083498,83.315475,83.796026,13711928
2022-11-15,84.310902,85.211934,84.190764,85.151865,26608180
2022-11-16,85.829785,87.056905,85.58951,87.013999,28507673
2022-11-17,85.984248,86.301754,85.623835,86.095804,24536378
2022-11-18,86.327498,86.572064,85.422175,85.503697,14941277
2022-11-21,86.40473,86.511995,85.640997,85.86411,15534009
2022-11-22,86.370404,87.202787,86.26906,87.082649,18103116
2022-11-23,87.649013,88.601533,87.597525,88.601533,23234587
2022-11-25,88.052332,88.326932,87.897869,88.301188,9486076
2022-11-28,88.910458,89.077793,88.116691,88.550045,14569219
2022-11-29,87.657594,88.352676,87.451644,87.511712,16576438
2022-11-30,87.198496,88.155307,86.988255,88.155307,21581659
2022-12-01,88.726669,91.014725,88.683661,90.971717,53156790
2022-12-02,90.576038,92.124346,89.978219,92.115744,24479525
2022-12-05,91.04053,91.169556,90.231969,90.825487,20159732
2022-12-06,91.608243,92.373796,91.34159,91.99532,21754513
2022-12-07,93.216764,94.343588,93.070535,94.162952,30546679
2022-12-08,93.50062,94.145749,93.302781,93.904901,13377290
2022-12-09,92.84689,93.044729,91.410404,91.462014,25872173
2022-12-12,92.778076,92.993119,91.401802,91.754472,16897091
2022-12-13,93.793078,93.827485,92.429707,92.640449,23854670
2022-12-14,92.606042,93.173755,91.946033,93.036128,19517531
2022-12-15,93.459545,94.088989,93.261227,93.399187,20255470
2022-12-16,91.916113,92.976683,91.66606,92.355862,20838343
2022-12-19,91.252178,91.260801,90.519264,90.803807,26126829
2022-12-20,89.13966,89.510428,88.898229,89.191395,28869030
2022-12-21,89.92431,90.019157,88.777514,89.415581,15894092
2022-12-22,89.389713,89.777727,89.13966,89.398336,11322512
2022-12-23,88.449858,88.648176,87.969152,88.087712,15408891
2022-12-27,86.64775,87.147857,86.233869,86.345962,26475730
2022-12-28,86.785711,86.897804,85.664782,85.837233,17302853
2022-12-29,86.104531,87.078877,86.044174,86.811578,16592967
2022-12-30,86.113154,86.699485,85.682028,85.845856,20810209
2023-01-03,88.122202,88.242917,86.949539,87.484135,25313228
2023-01-04,89.0017,89.221574,88.130825,88.682666,21678210
2023-01-05,87.837659,89.060333,87.760056,89.053435,14771117
2023-01-06,88.553328,90.795185,88.501593,90.691714,27473733
2023-01-09,90.02778,91.338404,89.907065,91.174576,21472166
2023-01-10,90.13125,90.381303,89.24313,89.665634,20545215
2023-01-11,90.510641,91.157331,90.277833,91.122841,18794029
