date,open,high,low,close,volume
2022-03-17,93.592509,95.455047,93.592509,95.408483,10897923
2022-03-18,95.240855,95.850836,94.533091,95.771678,14921779
2022-03-21,95.547945,96.342154,95.384432,95.987096,10821410
2022-03-22,96.286092,96.748602,96.005783,96.510339,8292013
2022-03-23,96.108563,96.304779,95.566633,95.58532,10475497
2022-03-24,96.071188,96.360841,95.575976,96.314123,7698944
2022-03-25,96.519683,96.94949,96.089876,96.912115,7350294
2022-03-28,96.828022,96.968177,96.047829,96.940146,7941015
2022-03-29,97.575513,97.893196,96.888756,97.837134,12157505
2022-03-30,97.734354,98.323003,97.295204,97.725011,8731245
2022-03-31,97.472733,98.070725,96.201999,96.220687,9441929
2022-04-01,96.631806,96.711227,94.772424,95.473196,11182296
2022-04-04,95.286324,95.421806,94.174432,95.351729,10436502
2022-04-05,94.977984,95.73949,93.800687,93.996903,15332847
2022-04-06,93.212038,93.534393,92.632733,93.2681,15573205
2022-04-07,92.931729,93.922154,92.090803,93.585783,12381318
2022-04-08,93.436285,93.894123,92.847637,93.06254,12923244
2022-04-11,92.763544,93.81003,92.595359,92.763544,11246438
2022-04-12,93.043853,93.954857,92.21227,92.614046,11473939
2022-04-13,92.800919,93.581111,92.791575,93.483003,7661232
2022-04-14,93.782,94.286555,93.361536,93.380223,8252406
2022-04-18,93.118602,93.996903,92.660764,93.053196,8701060
2022-04-19,93.361536,94.875204,93.314818,94.744393,10920149
2022-04-20,95.547945,95.912347,95.127482,95.258293,8622957
2022-04-21,96.201999,96.351497,94.062308,94.286555,11117443
2022-04-22,93.81003,93.86142,91.885243,91.969336,12030414
2022-04-25,91.436749,92.10949,89.871691,91.969336,16391125
2022-04-26,91.287251,91.632965,89.932425,89.960455,14594110
2022-04-27,89.913737,91.109722,89.493274,90.296826,13363061
2022-04-28,90.549104,91.670339,89.446556,91.315282,13461571
2022-04-29,91.175127,91.642309,88.717753,88.895282,15135409
2022-05-02,88.801846,89.876363,87.358255,89.082154,19101390
2022-05-03,89.269027,90.259452,88.895282,89.670803,13316026
2022-05-04,89.624085,92.483235,89.38115,92.268332,18468928
2022-05-05,91.380687,91.829181,89.138216,89.857676,24943696
2022-05-06,89.493274,89.530649,87.792734,89.25034,24154018
2022-05-09,88.213197,88.558911,86.732232,87.091961,21188753
2022-05-10,88.035668,88.29729,85.662386,86.522,22935012
2022-05-11,86.456595,87.960919,85.596981,85.737135,21838671
2022-05-12,85.297985,86.437907,84.270186,85.895977,18517540
2022-05-13,86.662155,87.484394,86.101537,86.989182,12837813
2022-05-16,86.736904,87.559143,86.148255,86.867714,10865945
2022-05-17,88.269259,88.970031,87.52644,88.83922,9490472
2022-05-18,88.045012,88.203853,85.279298,85.531576,11172989
2022-05-19,84.634587,85.849259,83.793661,84.765398,14481966
2022-05-20,85.02702,85.204549,82.256634,83.849722,15695078
2022-05-23,84.662618,85.433467,84.242155,85.223236,11989105
2022-05-24,84.784085,85.372734,83.382541,85.176518,9916954
2022-05-25,84.896209,85.998757,84.597213,85.67173,9460135
2022-05-26,86.447251,87.839452,86.269722,87.409645,8028139
2022-05-27,88.101073,89.222309,87.98895,89.203622,8669562
2022-05-31,88.269259,89.09617,87.643236,88.484162,14498307
2022-06-01,89.007405,89.222309,87.222772,87.942232,8713684
2022-06-02,88.549568,89.670803,87.764703,89.624085,8432476
2022-06-03,88.820533,89.511961,88.717753,89.278371,6828753
2022-06-06,89.923081,90.198718,89.460571,89.652116,8334562
2022-06-07,88.857907,90.95088,88.558911,90.857444,7427686
2022-06-08,90.175359,90.399606,89.002734,89.212965,7028755
2022-06-09,88.83922,89.194278,87.456363,87.456363,6737824
2022-06-10,85.905321,86.101537,84.849491,84.877522,10416664
2022-06-13,83.205012,83.326479,81.812811,82.326711,18353288
2022-06-14,82.681769,83.298448,81.439066,82.121151,10512795
2022-06-15,82.765861,83.905784,81.635282,82.91536,13335168
2022-06-16,81.298912,81.34563,79.729182,80.149645,13500719
2022-06-17,80.056209,80.738294,79.019066,79.944086,14253473
2022-06-21,81.205547,81.712319,80.642466,81.402625,9161658
2022-06-22,80.257695,81.604395,80.098156,80.95216,11136961
2022-06-23,80.914622,81.233701,79.535075,80.539235,9744542
2022-06-24,81.308778,83.364021,81.271239,83.354636,9633954
2022-06-27,83.795715,83.795715,82.782171,83.157558,6361269
2022-06-28,83.711253,84.64972,82.120552,82.190937,6476287
2022-06-29,82.350476,82.359861,81.064776,81.712319,6818421
2022-06-30,80.717544,82.322322,80.342157,81.965705,8708532
2022-07-01,81.81555,82.951095,81.186777,82.67894,11717967
2022-07-05,81.290009,81.477702,80.023078,81.440163,10994645
2022-07-06,81.627857,82.416169,80.858314,81.909397,9781667
